,0
266,0.5645404464244712
267,0.719964465631816
268,0.6742081861571131
269,0.6398265480870268
270,0.6989783580343989
271,0.5943832273946086
272,0.6884328111206777
273,0.5874538250378711
274,0.6060495874195942
275,0.6636447995088326
276,0.5978472051971911
277,0.6712746142169058
278,0.6799003416927193
279,0.6540271013034858
280,0.6090044620813545
281,0.6192578074514868
282,0.5890178524266898
283,0.5708280600817339
284,0.5847882674038704
285,0.5753980948081706
286,0.67299940834773
287,0.5630186330403476
288,0.5999983592032884
289,0.6399999090288522
290,0.7199461817709905
291,0.6621374614397256
292,0.6221730626885853
293,0.5900694840435814
294,0.6298715482683136
295,0.6399800186667636
296,0.5999126715297233
297,0.6399524501676741
298,0.639802616522351
299,0.5628339759134111
300,0.5999503369141885
301,0.5562548416074515
302,0.5825353421832923
303,0.59790398335051
304,0.6399661485933344
305,0.6795184093574965
306,0.6427339323075419
307,0.7198989667256337
308,0.5693439872838234
309,0.618875148815781
310,0.6367901412793942
311,0.6073900153798877
312,0.7991065970744061
313,0.6370319552328496
314,0.6399995935738132
315,0.5935252939717885
316,0.6077150813885395
317,0.5564247710545588
318,0.6262101861016328
319,0.6896684295945592
320,0.7199834568078805
321,0.627769339580988
322,0.6588312826417012
323,0.7190722748199468
324,0.6454781531790094
325,0.6399949408078397
326,0.614821119147797
327,0.6088655658340482
328,0.632319314913358
329,0.6289721364208135
330,0.6799216953893087
331,0.576498425395433
332,0.5741253114358575
333,0.6298621909893056
334,0.6090735960759583
335,0.6391436676920238
336,0.5796499184459764
337,0.5769308316110653
338,0.5999646243123155
339,0.5673304542475798
340,0.6399728232890045
341,0.679825717196584
342,0.6798672770195612
343,0.6799874171229837
344,0.7054902240138347
345,0.6385983272618461
346,0.5928843550112899
347,0.6513947467770729
348,0.6136171402895718
349,0.5925270895603569
350,0.5963145657463121
351,0.639494466672233
352,0.7195441155129408
353,0.5599876666076099
354,0.5987268370466514
355,0.6327540169286014
356,0.5999659052787886
357,0.6661860970815149
358,0.6399954644181246
359,0.6397982514860974
360,0.6166449997509041
361,0.6248321952167347
362,0.684971936969308
363,0.6251201627400328
364,0.7199907930503993
365,0.6653334219963142
366,0.5949465882431831
367,0.6988181100250885
368,0.580491037150881
369,0.5974876062473952
370,0.7199988702855389
371,0.6432776762767083
372,0.6397184903473514
373,0.6098353766316021
374,0.5998509657282907
375,0.6796086863983245
376,0.6636433069199338
377,0.7999568953435486
378,0.6532696175578654
379,0.5649933681636169
380,0.668531666306301
381,0.5832696128180441
382,0.5984227154918239
383,0.5812651874644666
384,0.5855431152509747
385,0.597889506255618
386,0.6326790156962648
387,0.5757970632104865
388,0.6450476430798016
389,0.572942347362827
