,0
203,0.20659216823232707
204,0.1937257216435245
205,0.19576646088049127
206,0.191947621208906
207,0.1925720639526788
208,0.21585452994928306
209,0.18353903612511527
210,0.19999857054620804
211,0.21693171486080082
212,0.23530698030840302
213,0.19595510379144648
214,0.20324166681077327
215,0.20378060682257682
216,0.1839590421634461
217,0.20255071628589036
218,0.17894310732754995
219,0.17290316240670656
220,0.2058871718425616
221,0.23592588719095436
222,0.17709024621606667
223,0.18484756088868243
224,0.20396752939874926
225,0.18566377909691933
226,0.2276823290047859
227,0.2144215988326121
228,0.1848690299644637
229,0.22586148922438337
230,0.2027051648467598
231,0.19788723248136697
232,0.18250951629890327
233,0.22778528001871617
234,0.1996035730860606
235,0.1970107100759896
236,0.18374996942149452
237,0.20399428197238034
238,0.19599929717118245
239,0.20398847300211465
240,0.21999844098829985
241,0.21557800655044698
242,0.1908452398312812
243,0.22146518958047848
244,0.20390094253157198
245,0.2599802142602018
246,0.1919395846919563
247,0.20174093937959875
248,0.18095185276303957
249,0.185096330050778
250,0.20261822897638618
251,0.18051541083248177
252,0.207117475921224
253,0.22563048065344912
254,0.21663810612017448
255,0.20987781640576067
256,0.20614130011715323
257,0.1676153599331605
258,0.18813978276936905
259,0.22398910930885987
260,0.21198879274197008
261,0.18852809615958302
262,0.19032251600934638
263,0.1940754562372137
264,0.23998310808479117
265,0.21894724667568422
266,0.20420014382004803
267,0.2119626763327108
268,0.18612624180799714
269,0.21549110551188336
270,0.22387515346327447
271,0.20464411210059727
272,0.20396967913287214
273,0.19732173358429544
274,0.19830464196099493
275,0.21952075630569254
276,0.19597724284107895
277,0.19219470708984632
278,0.18448726909059374
279,0.2199162079433117
280,0.2180260966448536
281,0.19077968148364682
282,0.19344610980371219
283,0.19705678873675853
284,0.21599892045343377
285,0.19625654384095192
286,0.18200961396894152
287,0.18395406934143999
288,0.18589020489624627
289,0.1997913121174523
290,0.1959688954181827
291,0.19649466148804107
292,0.1965376436954189
293,0.18789277289530124
294,0.22155943216120796
295,0.20792622131296085
296,0.22398490935050216
297,0.18650332847742568
298,0.21145774676778828
299,0.1833628813270853
