,0
170,0.20067702186634673
171,0.188973939754276
172,0.22323056095474728
173,0.20210356617295447
174,0.18574746377207074
175,0.204301021603905
176,0.21508511260811597
177,0.19686719197207284
178,0.19901294992280644
179,0.19162883957534904
180,0.18100303209568444
181,0.18831295328230435
182,0.1855720093281234
183,0.2239125703553871
184,0.1779656535499299
185,0.1835870483838005
186,0.20799929381741974
187,0.19182686377025907
188,0.20251687595646298
189,0.20741361634678485
190,0.21438631442726214
191,0.1985609571578931
192,0.19896946106964564
193,0.20218182666991702
194,0.2017155784368317
195,0.21594940706298668
196,0.1981207047059767
197,0.19629901455133564
198,0.22005772512551014
199,0.1846148506943118
200,0.1745471836332837
201,0.18639115793786723
202,0.19984456621804683
203,0.2199956268073605
204,0.21291731174787953
205,0.21649874865187974
206,0.2016022909014666
207,0.2025828096099906
208,0.1903916135205762
209,0.1957548283411093
210,0.2086275787085422
211,0.22214722287148417
212,0.20354264137268221
213,0.19145568046709735
214,0.20599490974771936
215,0.2890479746682255
216,0.21429037985300245
217,0.1907368934672779
218,0.20349866445378378
219,0.20961490107918285
220,0.19571700928984576
221,0.21199604352163987
222,0.21195360975571903
223,0.19947851006283482
224,0.2679251953732098
225,0.1865499720738679
226,0.1958667160081634
227,0.2200082829443707
228,0.18455932295274785
229,0.18799778634755648
230,0.21599236100828176
231,0.21503294344250984
232,0.21140527618952346
233,0.18399892941623813
234,0.2433117226422709
235,0.23219558467379714
236,0.18716960733523422
237,0.21421188015155787
238,0.22303976523598873
239,0.20291783673040237
240,0.1980557652417542
241,0.19232893253330996
242,0.2106891435505793
243,0.18333432518166645
244,0.18728094144158788
245,0.2599707308364922
246,0.1919959106938073
247,0.21199213847489504
248,0.18422497483751055
249,0.19666693039351105
250,0.19376814689117844
251,0.19526423225282274
252,0.21518877179061335
253,0.18799529733788364
254,0.18378975245707935
255,0.20399492567685276
256,0.19730037193267047
257,0.18716457896240474
258,0.1919827831874432
259,0.19996709433867804
260,0.22286704777337527
261,0.18424854219441428
262,0.1879990002171689
263,0.19490856761062278
264,0.22447273991526903
265,0.21497488438005158
266,0.19594791189479757
267,0.18599849207277022
268,0.20410900825360148
269,0.23143248527959284
270,0.21162774148997643
271,0.19615807495050283
272,0.18344157993250196
273,0.2279999444840065
274,0.21597222194519677
275,0.20049439627781257
276,0.19503001750661955
277,0.20099624455130938
278,0.19291658452156474
279,0.1947743433110993
280,0.20398667835451276
281,0.24395846784756223
282,0.19111134278171882
283,0.20912645907096442
284,0.20799145228295066
285,0.19999981314749563
286,0.24390763385257863
287,0.19833531824499442
288,0.19366084947091633
289,0.23197773841120384
290,0.19792554002236865
291,0.19245847012297826
292,0.19003022650594464
293,0.19678767116781645
294,0.19804524504187634
295,0.2039293148328619
296,0.18952331441807826
297,0.29196051905975573
298,0.19571168269573666
299,0.1850089859547636
300,0.19039843475230717
301,0.18798510914007358
302,0.22799942348349583
303,0.25199226785131257
304,0.26797358917588865
305,0.20696316265633508
306,0.20795268874441655
307,0.18302576530435882
308,0.21599809026509892
309,0.2119693310664464
310,0.1957280629599219
311,0.19537060939300016
312,0.2519901163209467
313,0.1930560024193271
314,0.20782214459321913
315,0.21165849635167425
316,0.18868856818526886
317,0.2079741652281937
318,0.19733543333503875
319,0.18949515458636793
320,0.17984104624382855
321,0.23599929996988717
322,0.19713720781886362
323,0.18034015773562337
324,0.2119302088398654
325,0.22462773027378313
326,0.21386636153807748
327,0.1899155543724484
328,0.2039904236827905
329,0.23415085464500682
330,0.2359254690260415
331,0.23597783240777317
332,0.18212268609090645
333,0.17801950829510724
334,0.21199997627700798
335,0.18685101496094275
336,0.19417743024905346
337,0.19810245502839421
338,0.25184494983057987
339,0.20377924158044514
340,0.19314473668169607
341,0.2159058824157711
342,0.19599356603320905
343,0.21679339897414468
344,0.18499925683745935
345,0.19826002067996873
346,0.2003567222594067
347,0.20586861211264149
348,0.22961127784718863
349,0.19195005342346053
350,0.19292842139244312
351,0.17512218969669127
352,0.21150401639089908
353,0.2029505588265374
354,0.18776778939610314
355,0.19876647233873837
356,0.18591317962810777
357,0.20399153648171153
358,0.1839934142416497
359,0.21547690450096563
360,0.2359771570524124
361,0.19599500343431167
362,0.2079715854103652
363,0.19597001813143203
364,0.2068528855254617
365,0.18207952807088731
366,0.21594648411458633
367,0.21452181486918875
368,0.1933825256443801
369,0.19962597673804658
370,0.2085974468613304
371,0.20986365261190773
372,0.18341617393877685
373,0.1959955766857001
374,0.19969325834596707
375,0.17405913367040846
376,0.2236362640941474
377,0.19469568094930417
378,0.2319993046248665
379,0.18364835148378064
380,0.2153858940953204
381,0.22464788859570017
382,0.19596736243568166
383,0.20066941722637238
384,0.22634176273380513
385,0.20321243995924987
386,0.19876110110039963
387,0.21996242854632608
388,0.20331571046427632
389,0.2083876307478873
390,0.19994889029132684
391,0.2118117446736591
392,0.21199647236461586
393,0.19774310812659307
394,0.21199868019695348
395,0.20987509149090716
396,0.2425644099030209
397,0.2152010272956626
398,0.20335611149691327
399,0.18692293788480255
400,0.18680711199857108
401,0.1861230523309726
402,0.2099424848451294
403,0.18911561639212401
404,0.2519772990262381
405,0.2068779422515843
406,0.19593644771664745
407,0.20527834496374325
408,0.19666310350222388
409,0.19979436165508022
410,0.20272476307022602
411,0.20838841315445494
412,0.23187037530253396
413,0.21761933398636285
414,0.21190382269508823
415,0.18379736969570806
416,0.22842156067286534
417,0.19909339390096065
418,0.20258984916815356
419,0.1944484966843496
420,0.2039978294459942
421,0.23164527844498967
422,0.20035567902389062
423,0.1698632950114054
424,0.1934580526544765
425,0.17996772352761212
426,0.20399935411344572
427,0.19141444847537986
428,0.21199630634800729
429,0.1909319213461874
430,0.18799916390879784
431,0.19287194099033886
432,0.19863905453734942
433,0.1756783775387978
434,0.19193117349285696
435,0.20817510745982587
436,0.18833828291285473
437,0.21208499643803935
438,0.20388729811280962
439,0.2213569726488703
440,0.20482065659685122
441,0.18439194474951157
442,0.19779326645807205
443,0.23020576237974125
444,0.20236110013679082
445,0.19999900987892905
446,0.2010941220133984
447,0.221801278656339
448,0.2019492348250025
449,0.18799110389473783
450,0.1851194298809251
451,0.1890976403364164
452,0.23199759957894875
453,0.1938268207652583
454,0.1995163874880535
455,0.18480375585164344
456,0.19995692571170393
457,0.21419377731285788
458,0.1999995713287934
459,0.19598112079319238
460,0.22285116882805844
461,0.20674006896804797
462,0.190696886279717
463,0.206115423873327
464,0.22796638214959702
465,0.19599004257244199
466,0.18797019097851045
467,0.19360309603387213
468,0.2023163044968746
469,0.20349849969568962
470,0.2024661984895583
471,0.19982508230017176
472,0.1921439816268228
473,0.21137282177609765
474,0.21290072772055785
475,0.21485164884618682
476,0.21135925266965305
477,0.20062327873726013
478,0.2039845949136672
479,0.2038902916140698
480,0.18917941849282405
481,0.19988607614764892
482,0.20799978419826406
483,0.20537387029095092
484,0.22762844802906018
485,0.23432345435933183
486,0.20772949507020638
487,0.2270243293842453
488,0.21086137130106822
489,0.19223207678469073
490,0.18871648515291112
491,0.19467258378323563
492,0.19499984391989458
493,0.19081125063088994
494,0.20304975954311366
495,0.22185935790888126
496,0.2047361510977219
497,0.20178899225992264
498,0.18735249083453337
499,0.2074016866958358
500,0.18428395764421351
501,0.19455543844971507
502,0.21538711587839227
503,0.18945547340871086
504,0.1958799743273524
505,0.2119399604222873
506,0.24724552990526957
507,0.18627567303399542
508,0.20665645265950625
509,0.18911358512345985
510,0.21998019497788593
511,0.18096660219893485
512,0.18006947210057958
513,0.22349235062640518
514,0.26398235083587823
515,0.2041801419981251
516,0.2020115579366964
517,0.2028744466701803
518,0.20603031454264625
519,0.20823479955105145
520,0.19611517835924655
521,0.1974354009380963
522,0.20964725049492033
523,0.223635612395258
524,0.19999898338566977
525,0.19227411873568392
526,0.19765607782404007
527,0.2038940379791918
528,0.18933084802704847
529,0.22278375841781967
530,0.1972174569265697
531,0.19586874476125612
532,0.1988135897347662
533,0.19344468418112354
534,0.19323133528348416
535,0.23599611419294614
536,0.189535611323256
537,0.20623475472454228
538,0.19617461396342045
539,0.19334607970921414
540,0.19763410192156608
541,0.21173334337606123
542,0.24396497012027402
543,0.18803513456885668
544,0.20330670883219215
545,0.18360806573548416
546,0.17742155372793944
547,0.2028877458248396
548,0.19270019926751256
549,0.21199009897958743
550,0.2316503847116962
551,0.29199686340316644
552,0.20392400266050284
553,0.17864098109377843
554,0.1861340199546933
555,0.18214054196471482
556,0.1999970492520461
557,0.19330657697205395
558,0.19015264994874312
559,0.19199524280815278
560,0.20077759498659312
561,0.19948348941045008
562,0.1879161677487066
563,0.19690001887982891
564,0.2004393775472399
565,0.21568340716656048
566,0.1887509757661506
567,0.1967400268675312
568,0.23199497403589497
569,0.19603177342870673
570,0.20799802593559322
571,0.25518094843504163
572,0.20327180851061866
573,0.2017479596652585
574,0.20413587540261519
575,0.19218618989620626
576,0.18684471898405852
577,0.1879959336358155
578,0.23978889680514698
579,0.19999984808321877
580,0.19316980054861121
581,0.20881674175307482
582,0.18709160312450876
583,0.21599925311617027
584,0.21978148243646334
585,0.19825371024440058
586,0.199986260520276
587,0.1918463024417342
588,0.192148737497804
589,0.20797879613653086
590,0.2078593552939013
591,0.19199877121986533
592,0.1960088533636315
593,0.20799884491681567
594,0.19199974360491953
595,0.21198723840121064
596,0.2299335852918657
597,0.1919927269253547
598,0.19367944675686766
599,0.19999990449980318
