,0
294,0.7239121446338753
295,0.6396739990761322
296,0.6582475675694727
297,0.5999289957622428
298,0.5810386451480293
299,0.6297044700899478
300,0.7033256220220048
301,0.597375363928336
302,0.6862930735857214
303,0.6047914399423209
304,0.7222450571590068
305,0.6310321613331802
306,0.6241649694858495
307,0.6987184314875117
308,0.6077114912327934
309,0.5664023453158487
310,0.5955465320823704
311,0.6021813760762417
312,0.6017403846413759
313,0.6192534600109645
314,0.5802604588478731
315,0.6382049369504978
316,0.6489936868981858
317,0.6337526775717781
318,0.6526489333979022
319,0.5952325695103052
320,0.7311999242003254
321,0.6206205322641007
322,0.71413062575437
323,0.6923622043272185
324,0.5920884998076942
325,0.5984760798426343
326,0.6134538752623304
327,0.5997178628754992
328,0.6294579938230683
329,0.6123630676275394
330,0.5997212818954339
331,0.7187897665921201
332,0.5653312626347463
333,0.5711629973877471
334,0.6278130602946832
335,0.5938399074965601
336,0.5984716572614258
337,0.5992454121975305
338,0.6074946822206458
339,0.5466698619228877
340,0.6790571605354007
341,0.6514700860610471
342,0.5950664901349542
343,0.6159437026756792
344,0.6381655398367682
345,0.5998289574358724
346,0.5947989940592888
347,0.5953819010946213
348,0.6784163381158982
349,0.6681924316356606
350,0.6797078814942403
351,0.5969684384067099
352,0.7198816881568213
353,0.5841296409382583
354,0.6003938984448928
355,0.7505867767993449
356,0.7590379266316589
357,0.639660934495822
358,0.6534735374507795
359,0.6658859261822913
360,0.5598184017319154
361,0.6259917936421386
362,0.6397456306755597
363,0.6784204708752181
364,0.6344288242203959
365,0.6901473333713628
366,0.6712145052583206
367,0.6780050941882706
368,0.6289050295070493
369,0.7002435328574029
370,0.6147974787731518
371,0.5691321038605713
372,0.6164480142968201
373,0.8398951485238972
374,0.6443195331663161
375,0.6701697629220698
376,0.6099515014693578
377,0.6394436176547228
378,0.5992124503375875
379,0.7897318120816308
380,0.5990900975849462
381,0.5955593625031566
382,0.6795987074388927
383,0.6613322955185111
384,0.587730094570187
385,0.5676130611002992
386,0.6632458261415283
387,0.5777984910465364
388,0.6252825033638221
389,0.5901315155068741
390,0.720498725152475
391,0.7907211193949983
392,0.6393511230757144
393,0.6083888446067893
394,0.6306993035398201
395,0.6533272038892499
396,0.6293173268075574
397,0.5999893482355301
398,0.6453611599095139
399,0.5586882567946718
