,0
98,0.6504359320738226
99,0.6345644510195798
100,0.8035825962398295
101,0.5789282138739997
102,0.6367541057228441
103,0.5999729853131687
104,0.6799993670344707
105,0.6399988996480559
106,0.6031260532540217
107,0.618992125919923
108,0.6085372832067351
109,0.6909545641872836
110,0.6501470303038991
111,0.6799519391642139
112,0.7144023801733044
113,0.5724152989452909
114,0.6399663058345102
115,0.6326278963871396
116,0.5784689160613301
117,0.6398955972803905
118,0.6173772686621124
119,0.5672280835014153
120,0.6453075254612707
121,0.5999867298914341
122,0.757987364002467
123,0.6156723174081704
124,0.5999201466591815
125,0.6190467827978003
126,0.6896901754793007
127,0.6443387953686922
128,0.5940348725785237
129,0.6393260173359534
130,0.5652564738721266
131,0.5802372106876418
132,0.5911053897659916
133,0.6416726377637688
134,0.7198708442264897
135,0.6239860974198759
136,0.6013578367825233
137,0.5999913528523625
138,0.6796559127830861
139,0.5782745135007744
140,0.5996579894159938
141,0.6110250756016958
142,0.7197955583211979
143,0.6891766699930112
144,0.7199540567853289
145,0.6613849715066118
146,0.6396154857913127
147,0.6658556844628911
148,0.6799687147800407
149,0.6126972704700161
150,0.6883028355926144
151,0.6399992357599604
152,0.585328944633838
153,0.6399583085835984
154,0.7118645164488805
155,0.639873573056705
156,0.5659010590336283
157,0.6489082155776168
158,0.6789628247402145
159,0.6397801341131563
160,0.6807185733597201
161,0.6398571949165863
162,0.6399996517754525
163,0.6797623835413734
164,0.6056856065042162
165,0.6393260707482161
166,0.6202180977133331
167,0.5783336677054098
168,0.6338821079685817
169,0.7999482169342097
170,0.5866468108272799
171,0.6799984774026672
172,0.6798440292628694
173,0.621902634507411
174,0.5872711209975988
175,0.6399771170917851
176,0.7198885543482104
177,0.602816364327203
178,0.7081143493645735
179,0.6471956502756062
180,0.6143108929223168
181,0.639875392136627
182,0.719999747259115
183,0.5560251984061497
184,0.5847144219726752
185,0.6399992791037239
186,0.6222827380104432
187,0.5770842647109644
188,0.6139332116752055
189,0.58265871834421
190,0.6510496740400493
191,0.6043718814228067
192,0.7599643480688678
193,0.6399988091869081
194,0.6569484427986984
195,0.5217995149243319
196,0.6113299767488881
197,0.5909225345766602
198,0.6399286542603554
199,0.7116864547766703
200,0.6048079931423316
201,0.7079079541696514
202,0.6669402132294001
203,0.63996520889396
204,0.6128088562271408
205,0.679940182205628
206,0.6813597465277365
207,0.6799999989683836
208,0.6276686407405541
209,0.6257665087148235
210,0.7991619089168547
211,0.5883579209996046
212,0.7999271042023498
213,0.639999915675801
214,0.6372795669847705
215,0.6143531013867699
216,0.6799825622862945
217,0.6178213907427031
218,0.5805332197732945
219,0.7198189471770056
220,0.7199009147148216
221,0.6399782909168857
222,0.6022522768603794
223,0.6083225180052065
224,0.6398242558732153
225,0.5988542661903608
226,0.6291600688242608
227,0.6394551112845018
228,0.5938205109442425
229,0.6024164607511824
230,0.6681715585630381
231,0.5603098257230946
232,0.5767611395985196
233,0.6399972052945878
234,0.5304509294131369
235,0.7599564923872224
236,0.6396676366980101
237,0.6626507781882017
238,0.7999705676931834
239,0.5972125253261765
240,0.7157292436828296
241,0.5714594850722883
242,0.6799346578075427
243,0.6398224822318994
244,0.6796577943611692
245,0.6433853296166914
246,0.7199999821422793
247,0.6748090651946144
248,0.6598773405343106
249,0.5996529429147198
250,0.5651237059332883
251,0.6080016857954795
252,0.6554697938517046
253,0.6799877473127017
254,0.6061882760810687
255,0.6348066404914059
256,0.6124694461605033
257,0.5995795065239407
258,0.5995902180400778
259,0.7193668624539014
260,0.6048641733529141
261,0.6795996042209516
262,0.5598851690228834
263,0.6403457647852785
264,0.6544583605399483
265,0.6398875640956485
266,0.5999900711253825
267,0.5474085899854843
268,0.569954624750688
269,0.6391363810574158
270,0.6111602293303665
271,0.648501526370909
272,0.596637583897097
273,0.6401989929850462
274,0.5998482640243266
275,0.6085827756085918
276,0.6450391880469211
277,0.6381087835964784
278,0.6225746209126856
279,0.5981593811007402
280,0.6394037047684642
281,0.8399684215871425
282,0.6267991265051754
283,0.63995988522872
284,0.5944095417103638
285,0.6123455074543472
286,0.6135894411729007
287,0.6274597468125857
288,0.5439865856819192
289,0.6264997373729081
290,0.5875761727576415
291,0.6282952060989286
292,0.6358618845231221
293,0.5970332248713217
294,0.5986284322172869
295,0.7599547461086478
296,0.7161948016206805
297,0.6799638254405876
298,0.8399952722902673
299,0.5918813961903837
300,0.6399340954852476
301,0.688059162438514
302,0.6089693302124668
303,0.6135611993511941
304,0.5999647408359822
305,0.5923850046607588
306,0.530741752793098
307,0.5950795391142858
308,0.5475291225043201
309,0.6796690742612249
310,0.71822318361574
311,0.5597236107321318
312,0.6399334760350215
313,0.5653996689476627
314,0.5959729949791555
315,0.6831389593357937
316,0.6344677358776698
317,0.6169694126208841
318,0.6463849359738713
319,0.6399323740657885
320,0.6129831563352806
321,0.6399474818239944
322,0.6374948683632146
323,0.6472822885553197
324,0.6943199108169679
325,0.6188107896990298
326,0.5733569170782008
327,0.6511531035113346
328,0.6145348855065355
329,0.6799973706859578
330,0.6414541229013874
331,0.5904042008410811
332,0.7198306957316769
333,0.5874261783112303
334,0.6618967519990426
335,0.6407402105712346
336,0.6398422096379405
337,0.7061318036830888
338,0.6231459520358961
339,0.5331775825024374
340,0.5999669153791607
341,0.6263567788010913
342,0.586528056088962
343,0.640795870255827
344,0.5999958565245167
345,0.6102678229087676
346,0.6241328728414329
347,0.6799812850653529
348,0.6803105592207953
349,0.6399575188215499
350,0.560335402477237
351,0.6137908430232561
352,0.6380380284047104
353,0.599563511258367
354,0.6629557009429459
355,0.6833095872580194
356,0.6068130808311492
357,0.6314303851876671
358,0.6348225032278059
359,0.6494389688602469
360,0.7194748705839492
361,0.6842371329280516
362,0.5988704325592421
363,0.7169740079359285
364,0.7567660142699751
365,0.6398276686294522
366,0.5878103412464111
367,0.6064202702277298
368,0.6274197642698006
369,0.6375021881323709
370,0.6120531803312045
371,0.5738332576119639
372,0.6799973542298006
373,0.6317613907647359
374,0.5997637961489982
375,0.7015264401744089
376,0.6799801788883266
377,0.6093475199157314
378,0.6062051527177339
379,0.6776918507356604
380,0.6346899716697307
381,0.7198881935496292
382,0.6842617855748038
383,0.6398995140799226
384,0.5720338961559555
385,0.6399845010326866
386,0.6153758322106571
387,0.7998325090566621
388,0.5999963774221846
389,0.5880099544859777
390,0.5959701307335942
391,0.6560369170390802
392,0.5199987007570611
393,0.6690775700781901
394,0.6116818408522431
395,0.5999638427931241
396,0.6398847531511359
397,0.7999896769764903
398,0.6209055922008225
399,0.6271240647982451
400,0.5950099486393295
401,0.6399909505967086
402,0.5623394510460683
403,0.7508153289306555
404,0.6568759716775768
405,0.5997900337753843
406,0.5598279629044662
407,0.5955568467664846
408,0.71987713775449
409,0.5834061237531252
410,0.6399807741891681
411,0.6399264439613465
412,0.5754744280977501
413,0.5979638982287989
414,0.6799842099028298
415,0.6730947862571471
416,0.6039872126236506
417,0.6166929884845764
418,0.7466240377984142
419,0.6895936216742437
420,0.6397779216828894
421,0.5999575929596274
422,0.6073413008503966
423,0.719945772313548
424,0.6615818227443426
425,0.5997363843394675
426,0.5441559269071214
427,0.639922132502536
428,0.636312160899901
429,0.8795530187186901
430,0.6739054542958135
431,0.5987417607301772
432,0.5959959435835182
433,0.6245104759657918
434,0.6010028072849884
435,0.6798237461000803
436,0.6799981676764213
437,0.5562817859701791
438,0.7396183256376755
439,0.6200288331303622
440,0.6728865461153961
441,0.595301719000536
442,0.6058840194175893
443,0.59370042408306
444,0.6398686264808959
445,0.5999984769072343
446,0.6467919209718025
447,0.6158835930726763
448,0.5575842287159427
449,0.6319132710832012
450,0.6399910912648483
451,0.5805785453944304
452,0.639958324759424
453,0.5744440712610421
454,0.5673946564172291
455,0.6110121500598844
456,0.607764879686008
457,0.6590328524330188
458,0.5998964083826639
459,0.620683635188402
460,0.6305739566366648
461,0.5820472154899872
462,0.6398699213644603
463,0.6271939931167166
464,0.6799785192071194
465,0.6135341792337431
466,0.6350774396815414
467,0.6072604128606579
468,0.603665122411139
469,0.639797975786732
470,0.6015637309605838
471,0.5975555986314989
472,0.6364698506502632
473,0.5746571429757322
474,0.6963719285897995
475,0.6399984959789344
476,0.6508274622528061
477,0.7552320757507934
478,0.6262019834705919
479,0.6399598581938022
480,0.5999928976304089
481,0.6550265241625404
482,0.6389604650137766
483,0.6390474317734489
484,0.5599964243880936
485,0.577900028029591
486,0.5828776104669757
487,0.6344121518805332
488,0.5856004823490774
489,0.5507730144069047
490,0.6040625114306296
491,0.7599619316976524
492,0.670707057996717
493,0.5825396061640233
494,0.7199480322657867
495,0.6244957041705119
496,0.6478977434680142
497,0.6399383603789677
498,0.6515204046470895
499,0.6062118919325962
500,0.6799878811218252
501,0.6086523891534646
502,0.6333122988919003
503,0.5920404246069964
504,0.6330821299273024
505,0.5675725667372661
506,0.6399723347250214
507,0.5599964243880935
508,0.5599892430696863
509,0.601255643540102
510,0.6044608978175798
511,0.6812924735704413
512,0.6641598491879939
513,0.6399264325989235
514,0.639865197547597
515,0.59646766699773
516,0.6096276426678824
517,0.7184240527922922
518,0.6044652871366843
519,0.640355516433377
520,0.569534100447426
521,0.6279379939764707
522,0.6017083696614274
523,0.6740814571013828
524,0.645692864828783
525,0.719965604036631
526,0.6797301817497234
527,0.623029207236992
528,0.6046175262074625
529,0.719972446876171
530,0.576552770315462
531,0.7199331223452979
532,0.6484620520142259
533,0.7598313449730825
534,0.6078026355937053
535,0.6631084568398613
536,0.617602202791495
537,0.7776111397189568
538,0.5999641432203681
539,0.6799989333008961
540,0.6397643263905417
541,0.5811571991158203
542,0.7169184192675983
543,0.7599516059294746
544,0.6304878148396481
545,0.5940178783958496
546,0.6493682438936028
547,0.6479155010715021
548,0.7598639910971521
549,0.6398904532603582
550,0.6406991332354202
551,0.7594806093504956
552,0.7195517535556212
553,0.6398776486653452
554,0.5999681051402138
555,0.6399896099583982
556,0.5575957631831053
557,0.6392027185227395
558,0.6602030396479581
559,0.5999929813138153
560,0.6778421229606214
561,0.6427149562852498
562,0.6398327665005764
563,0.6173918295118408
564,0.6049908643586227
565,0.6186188119241781
566,0.679816159182992
567,0.6161482085423149
568,0.6257071957022164
569,0.7995238086232732
570,0.639864273090947
571,0.6394035160616146
572,0.6302444311702551
573,0.6080583926556393
574,0.6548978898990857
575,0.6049108802984402
576,0.5318337062070756
577,0.679986500312666
578,0.5910312695980621
579,0.5911993619948883
580,0.6391523575760251
581,0.6798606641518015
582,0.6117837013494307
583,0.6349644937735713
584,0.6399143901375691
585,0.6198304697663408
586,0.64977192888487
587,0.5646573612766493
588,0.6078702757112997
589,0.599909054558913
590,0.5784704752188613
591,0.7598307211577703
592,0.6793111258029837
593,0.562267697236163
594,0.677709748735612
595,0.576144035856332
596,0.5998807380796288
597,0.6900783331871136
598,0.5987260614708991
599,0.632184069117498
