time,id,com_1,com_2,area,surface
7000,620,45.6969696969697,43.969696969697,33,66
7100,620,44.7428571428572,41.7714285714286,35,66
7200,620,45.375,43.90625,32,62
7300,620,47.0882352941177,42.5882352941176,34,64
7400,620,47.6774193548387,44.1290322580645,31,62
7500,620,46,44.2647058823529,34,62
7600,620,47.969696969697,46.1818181818182,33,62
7700,620,49.6969696969697,45.7272727272727,33,64
7800,620,46.7272727272727,46.1818181818182,33,62
7900,620,47.59375,47.5625,32,62
8000,620,49.9333333333333,49.7,30,62
8100,620,48.9705882352941,49.3235294117647,34,64
8200,620,49.1515151515151,49.1515151515152,33,62
8300,620,49.09375,49.625,32,64
8400,620,50.71875,51.5,32,62
8500,620,52.9090909090909,51.6969696969697,33,64
8600,620,53.0294117647059,51.6470588235294,34,64
8700,620,53.2121212121212,50.1818181818182,33,64
8800,620,52.375,49.84375,32,60
8900,620,54.1818181818182,49.969696969697,33,64
9000,620,53.53125,49.75,32,62
9100,620,53.71875,50.28125,32,62
9200,620,52.4838709677419,48.741935483871,31,62
9300,620,53.5588235294118,50.0882352941177,34,64
9400,620,53.741935483871,52,31,64
9500,620,51.5,54.28125,32,62
9600,620,50.7741935483871,55.7741935483871,31,62
9700,620,50.4242424242424,55.3333333333333,33,62
9800,620,50.4516129032258,55.8709677419355,31,62
9900,620,50.0571428571429,55.2857142857143,35,64
10000,620,50.2258064516129,57,31,64
0,621,49.25,50,4,22
100,621,49.1290322580645,50.0322580645161,31,62
200,621,50.5,49,34,62
300,621,49.5625,46.3125,32,62
400,621,49.90625,44.96875,32,62
500,621,50.4375,46.15625,32,66
600,621,50.6875,46.15625,32,62
700,621,50.4242424242424,48.9393939393939,33,62
800,621,48.8857142857143,49.2571428571428,35,64
900,621,47.3666666666667,50.1,30,62
1000,621,45.5806451612903,50.0322580645161,31,64
1100,621,46.8666666666667,49.6333333333333,30,62
1200,621,47.03125,49.4375,32,64
1300,621,48.5,47.2941176470588,34,62
1400,621,46.9142857142857,46.6857142857143,35,64
1500,621,44.78125,43.28125,32,64
1600,621,45.9411764705882,41.4411764705882,34,64
1700,621,45.75,40.5,32,62
1800,621,44.7878787878788,39.030303030303,33,64
1900,621,43.4545454545455,40.4242424242424,33,64
2000,621,42,43.6060606060606,33,64
2100,621,39.3235294117647,43.7058823529412,34,66
2200,621,37.5625,44.40625,32,62
2300,621,37.6875,44.75,32,64
2400,621,37.4411764705882,44.9705882352941,34,66
2500,621,39.1935483870968,45.8064516129032,31,64
2600,621,39.6060606060606,46.030303030303,33,64
2700,621,38.2424242424242,47.3030303030303,33,62
2800,621,38.1875,47.28125,32,62
2900,621,37.1176470588235,46.7647058823529,34,64
3000,621,34.5,48.7058823529412,34,62
3100,621,35.1470588235294,46.2941176470588,34,64
3200,621,36.1290322580645,46.4193548387097,31,62
3300,621,37.5333333333333,45.8666666666667,30,62
3400,621,35.9393939393939,44.4242424242424,33,62
3500,621,37,44.4137931034483,29,62
3600,621,36.34375,46.09375,32,62
3700,621,34.5,44.8235294117647,34,64
3800,621,34.6129032258064,43.4838709677419,31,62
3900,621,33.7352941176471,43,34,64
4000,621,33.3225806451613,44.0645161290323,31,64
4100,621,35.3939393939394,46.3939393939394,33,64
4200,621,35.1935483870968,45.6129032258065,31,62
4300,621,35.9166666666667,45.0277777777778,36,64
4400,621,35.1818181818182,47.3939393939394,33,64
4500,621,36.2,46.4571428571429,35,66
4600,621,36.741935483871,46.0322580645161,31,64
4700,621,36.46875,44.875,32,64
4800,621,36.741935483871,44.1290322580645,31,64
4900,621,38.96875,46.75,32,62
5000,621,40.03125,46.4375,32,64
5100,621,39.0294117647059,46.3529411764706,34,64
5200,621,40.3225806451613,46.3870967741936,31,64
5300,621,41.3125,45.65625,32,62
5400,621,43,47,31,60
5500,621,41.8181818181818,48,33,64
5600,621,41.90625,47.96875,32,62
5700,621,41.15625,48.90625,32,64
5800,621,41.8181818181818,48.5151515151515,33,64
5900,621,41.90625,45.9375,32,64
6000,621,40.2941176470588,45.1470588235294,34,64
6100,621,40.7647058823529,45.1176470588235,34,64
6200,621,40.4838709677419,47.3870967741935,31,62
6300,621,40.2424242424242,46.3636363636364,33,66
6400,621,38.6060606060606,46.8787878787879,33,64
6500,621,37.625,44.96875,32,62
6600,621,37.8064516129032,46.3225806451613,31,64
6700,621,39.5,46.4375,32,64
6800,621,39.9117647058824,47.4117647058824,34,64
6900,621,37.5757575757576,47.1515151515151,33,64
7000,621,37.3636363636364,46.7272727272727,33,62
7100,621,38.3870967741936,44.8064516129032,31,62
7200,621,38.84375,46.65625,32,62
7300,621,38.0909090909091,48.5454545454545,33,62
7400,621,40.0625,47.84375,32,62
7500,621,40.7666666666667,46.5333333333334,30,62
7600,621,40.4516129032258,48,31,64
7700,621,40.0322580645161,46.5483870967742,31,64
7800,621,38.5625,47.25,32,62
7900,621,36.5882352941177,47.5882352941176,34,68
8000,621,34.25,46.53125,32,66
8100,621,33.875,47.0625,32,64
8200,621,35.8787878787879,45.969696969697,33,64
8300,621,34.5666666666667,47,30,62
8400,621,35.875,46.8125,32,64
8500,621,36.2058823529412,46.7352941176471,34,64
8600,621,37.6363636363636,45.6666666666667,33,66
8700,621,37.28125,47.40625,32,62
8800,621,38.90625,46.59375,32,64
8900,621,38.1515151515151,45.7272727272727,33,62
9000,621,38.969696969697,44.8181818181818,33,62
9100,621,37.3235294117647,44.9117647058823,34,64
9200,621,35.4545454545455,45,33,64
9300,621,37.5806451612903,43.741935483871,31,62
9400,621,38.75,42.5,32,62
9500,621,38.6451612903226,40.7741935483871,31,62
9600,621,39.1764705882353,40.7647058823529,34,64
9700,621,38.1935483870968,39.9032258064516,31,66
9800,621,36.5454545454546,39.2121212121212,33,64
9900,621,37.34375,38.875,32,64
10000,621,38.9090909090909,39.4848484848485,33,62
0,622,50.5,49.5,4,20
100,622,52.8484848484849,50.0909090909091,33,64
200,622,52.59375,51.40625,32,64
300,622,53.875,52.78125,32,62
400,622,54.9714285714286,53.6,35,64
500,622,55.2,53.2666666666667,30,60
600,622,53.65625,50.03125,32,64
700,622,54.1764705882353,49.9117647058823,34,64
800,622,53.28125,48.625,32,62
900,622,54.0909090909091,46.5151515151515,33,62
1000,622,53.4848484848485,45.0909090909091,33,62
1100,622,52.875,45.78125,32,64
1200,622,53.4242424242424,47.3333333333333,33,62
1300,622,54.0909090909091,46.5151515151515,33,62
1400,622,56.5,45.1764705882353,34,64
1500,622,57.90625,46.5625,32,64
1600,622,60.4666666666667,47.7333333333333,30,64
1700,622,59.5,47.4117647058824,34,66
1800,622,59.15625,45.90625,32,64
1900,622,57.8235294117647,44.6470588235294,34,64
2000,622,56.6875,43.625,32,62
2100,622,57.5454545454545,43.5757575757576,33,64
2200,622,57.7058823529412,42.6764705882353,34,64
2300,622,59,42.4838709677419,31,64
2400,622,58.2666666666667,43.1333333333333,30,64
2500,622,58.1515151515151,41.6060606060606,33,64
2600,622,59.625,42.625,32,62
2700,622,60,44.59375,32,62
2800,622,59.1818181818182,43.2727272727273,33,62
2900,622,59.4545454545455,44.0909090909091,33,64
3000,622,60.6969696969697,42.8181818181818,33,64
3100,622,61.1176470588235,43.8823529411765,34,64
3200,622,60.6060606060606,43.5151515151515,33,62
3300,622,61.78125,44.75,32,64
3400,622,62.21875,44.71875,32,62
3500,622,63.5625,45.15625,32,62
3600,622,62,45,32,64
