,0
160,0.7310232951629976
161,0.6680743288316148
162,0.67995453463597
163,0.5727991941347521
164,0.6871452552287235
165,0.6982760064238612
166,0.5999999060091085
167,0.60449996741813
168,0.6216492946032728
169,0.7191265063285768
170,0.6275787023955414
171,0.579048149591088
172,0.6822177902182196
173,0.6791935201778546
174,0.6399082638174571
175,0.6374391783379402
176,0.646348407457818
177,0.6266152830987355
178,0.7595297541582251
179,0.6223884387876305
180,0.6399441204848056
181,0.6397410795378208
182,0.6369976398990002
183,0.6605384983013225
184,0.5746107385216899
185,0.6137013136560958
186,0.6399119366708708
187,0.7599653554773056
188,0.5921688882096318
189,0.5598380974693326
190,0.6345887666233991
191,0.6273105704494389
192,0.5995809257824202
193,0.6001415637436706
194,0.566738330828297
195,0.5908626291430948
196,0.648435340732426
197,0.6609103067905405
198,0.6143452511837736
199,0.7599972765494261
200,0.6799993110255645
201,0.6493928113810137
202,0.590271561413139
203,0.6399357926797885
204,0.642272972946804
205,0.7556414409374956
206,0.6797303203024696
207,0.6262526872137386
208,0.6799970188256238
209,0.6483316486238645
210,0.6170826623038886
211,0.7054206543584461
212,0.6398968679371224
213,0.6200278361956332
214,0.6652150495863159
215,0.5992632650311456
216,0.6032072536122794
217,0.6019157274175866
218,0.6399723506277335
219,0.6799692548018533
220,0.7199294710607406
221,0.6799432300795184
222,0.6798116201302848
223,0.6790076192263206
224,0.6323805296254459
225,0.6121527284793213
226,0.5843904647807757
227,0.6422033652756138
228,0.7302009238456773
229,0.6080343794692343
230,0.7198481463624204
231,0.7599997815311208
232,0.5999969944725572
233,0.6181959613254686
234,0.5796707437538311
235,0.6185920528228078
236,0.6242002312248236
237,0.6799579368173326
238,0.5599964940946587
239,0.5998396710366671
240,0.6593091058248864
241,0.6512472877677243
242,0.564297613559512
243,0.6625623426134277
244,0.5813139276959001
245,0.7599947043730545
246,0.5712717255101223
247,0.5680203800953061
248,0.7998737163188264
249,0.6682616772023172
250,0.6636837928880793
251,0.7197929304195224
252,0.6139245465731588
253,0.6009410696346134
254,0.5979373976765526
255,0.799999876106513
256,0.5843456828340412
257,0.7199807618974563
258,0.719899948777183
259,0.6343343476457108
260,0.5767717043003517
261,0.759705431378268
262,0.5750762735350277
263,0.5999123070061012
264,0.6479251958682284
265,0.6378743271229191
266,0.679962239966337
267,0.6148171211448559
268,0.6316128199522788
269,0.6199359793674467
270,0.6610793271581054
271,0.582098037217356
272,0.6399834041637086
273,0.6081299900228155
274,0.6817071477963625
275,0.6088891140282414
276,0.645156400280754
277,0.6076026447763894
278,0.6972569513148442
279,0.6430635426253627
280,0.6051157843390679
281,0.6179578969426633
282,0.6415973294412213
283,0.5756493552446558
284,0.6024441423035822
285,0.5999893521848272
286,0.5642062749715873
287,0.6397594104803466
288,0.7199961727730682
289,0.6394976259182676
290,0.5999759073409926
291,0.6247920311630497
292,0.6757313261604345
293,0.5799723830056198
294,0.6094981889671132
295,0.6304024993111862
296,0.7198724904578636
297,0.5746836344232961
298,0.5999942607285901
299,0.5807716364367861
300,0.6902390517660706
301,0.5781419508747192
302,0.6795884458081022
303,0.6799972144350576
304,0.6326732750128194
305,0.6795154455467697
306,0.6799849543333092
307,0.6140886118065052
308,0.5593128775888293
309,0.6316573619961128
310,0.5919702957373614
311,0.6444667015566121
312,0.7198900144084008
313,0.5787926929574362
314,0.5506537821297932
315,0.6613594629108976
316,0.5999712996409019
317,0.5599985138722468
318,0.7999026832115383
319,0.6507835657197856
320,0.610384549687001
321,0.7999999928331991
322,0.6023602118680756
323,0.5798781026802711
324,0.7599998111539955
325,0.6399849411075669
326,0.6350386350254531
327,0.6102716476969992
328,0.719785103380478
329,0.6629403969828527
330,0.5925460611215164
331,0.6906913885956507
332,0.7208355853964699
333,0.6079219940462727
334,0.679968484947139
335,0.620027775757205
336,0.7048068675935338
337,0.6386505016016825
338,0.7199916498162403
339,0.63587520904299
340,0.6905361076267788
341,0.7599989729449153
342,0.6071335085882887
343,0.5956572862207342
344,0.7192333466421006
345,0.5663739146720352
346,0.7589286296498273
347,0.6705124538258065
348,0.6251237333571246
349,0.5970626966988845
350,0.6051590109881816
351,0.6399196009778454
352,0.6399619552648854
353,0.6443402695586792
354,0.5976484902267943
355,0.5991410623794587
356,0.5677173119700488
357,0.626696977273751
358,0.5999663266942542
359,0.6123849985431223
360,0.6799955399979125
361,0.7199998248701864
362,0.6398006963532041
363,0.603705339238381
364,0.6398833089604317
365,0.591268824889643
366,0.6168435285923657
367,0.6120673017483209
368,0.6196161062153493
369,0.6894089720340868
370,0.624129149505953
371,0.6398589304858874
372,0.6105626464950442
373,0.6397508758670654
374,0.5943816328955909
375,0.6399648005233926
376,0.6381161567006323
377,0.5602594321097952
378,0.6511626944163517
379,0.6799990321539785
380,0.7179419766977304
381,0.6242215547423907
382,0.6017939140035378
383,0.5768782948750578
384,0.6319642120434348
385,0.6218101258296811
386,0.6095666467197077
387,0.6297772685911336
388,0.6891796428580302
389,0.6183155638675893
390,0.629342044608079
391,0.6797318852785446
392,0.6795635173124648
393,0.599994950126323
394,0.7372839842368475
395,0.5497476496894562
396,0.5530627106770348
397,0.7599799029260284
398,0.5985435844581217
399,0.6251461531604071
400,0.6059395274179284
401,0.6435533296714291
402,0.6388981669009897
403,0.5759179255970645
404,0.7195027627185521
405,0.6161987234791194
406,0.6398926246860049
407,0.8798927857947035
408,0.5987722740562312
409,0.6799955645656327
410,0.7199967962031386
411,0.6797855657861982
412,0.7212169429751489
413,0.619008907453936
414,0.559988655402791
415,0.6397011649727022
416,0.7197661835054532
417,0.6246115237006303
418,0.5841427078779474
419,0.7595492492361593
420,0.6399722429878134
421,0.6714186456536835
422,0.658927501143381
423,0.6799722938302984
424,0.6468088254872015
425,0.6796312150116617
426,0.5999998249017494
427,0.636083249011633
428,0.679972932730864
429,0.5376064877647966
430,0.719837585855954
431,0.6147128425485678
432,0.6799944880559674
433,0.679506432684235
434,0.5957361380289107
435,0.6396341001475929
436,0.5622480422944743
437,0.6523486703799299
438,0.5989204205161126
439,0.5999891978328655
440,0.5998707811901325
441,0.6798893497899877
442,0.6149802359825712
443,0.6799968683534149
444,0.6617475750047765
445,0.6344434171417832
446,0.6761088289265698
447,0.6104404630991742
448,0.6429436899193729
449,0.6378542751695225
450,0.5781469418014156
451,0.5999615053888823
452,0.5999999643940356
453,0.689401968565171
454,0.6592012638081768
455,0.6305369882172676
456,0.6981782632401282
457,0.6690771502025505
458,0.6130428776119794
459,0.59993060400088
460,0.6434189757922129
461,0.5856293945109139
462,0.6725022858803099
463,0.7247602443669685
464,0.6978158524026855
465,0.7194228541090371
466,0.6246905508820685
467,0.7154651088916069
468,0.5595336978096626
469,0.5658469277977252
470,0.5901905622612625
471,0.6137114798201287
472,0.7120627032070977
473,0.5694990257153879
474,0.5999786517361734
475,0.6484075746185436
476,0.6398528818462758
477,0.5602355015164385
478,0.6758968465568379
479,0.6447244265830951
480,0.6986021853441805
481,0.639790384351402
482,0.5999846722998199
483,0.6025206353400139
484,0.6444821672211962
485,0.6399798821926324
486,0.6633073216261791
487,0.6977610857764261
488,0.6531276838494325
489,0.6067358939890453
490,0.7357092070493324
491,0.6443296711827697
492,0.532023734633734
493,0.6897614837862327
494,0.6637370322270404
495,0.6304072489928656
496,0.6397427663014325
497,0.6744629823314396
498,0.6661773063705481
499,0.6268793980206606
500,0.6397941952778443
501,0.5999505528320437
502,0.6796102398923742
503,0.6799868558066442
504,0.6399950366738559
505,0.6612248750840118
506,0.6399872464329441
507,0.6395756061540774
508,0.611423090260811
509,0.6849915637843591
510,0.7998473589297866
511,0.7998945207176591
512,0.6186392246734087
513,0.7198141726841492
514,0.6183101295704475
515,0.6205788151043323
516,0.6398900345909772
517,0.6199920228501259
518,0.6689795065477003
519,0.5719594323465634
520,0.5774956386098271
521,0.6510786158282083
522,0.6695271946064624
523,0.6575720845942068
524,0.600726573482049
525,0.7598394040924228
526,0.6945716829007715
527,0.6226553763967276
528,0.5954090415987983
529,0.6414329113901472
530,0.6767689776645972
531,0.6398555411797886
532,0.6799939416665808
533,0.6170143743645898
534,0.6798261859631876
535,0.5909929659897865
536,0.7998534849337847
537,0.5627891794309992
538,0.7198896798073741
539,0.7827345982069817
540,0.6799990098259935
541,0.6795942005015359
542,0.7151435090794989
543,0.6020531759334287
544,0.5753790535741167
545,0.6258131759246129
546,0.6790071832230138
547,0.6149886031719574
548,0.6799902785143984
549,0.6776690011327245
550,0.6338733978767541
551,0.6398631764446536
552,0.631528999561469
553,0.6058739976828035
554,0.7885980306921923
555,0.6198614429586756
556,0.6399570621876538
557,0.580583798648755
558,0.6399999981200722
559,0.6420150967297374
560,0.7271677598410594
561,0.616129874220242
562,0.6851168073911251
563,0.5700618248351491
564,0.7199969947226105
565,0.6225040542595937
566,0.6399290524979422
567,0.6232374871453166
568,0.6398564610401306
569,0.6399234526425192
570,0.6121012159919249
571,0.6799311965649858
572,0.639981667462965
573,0.8798461526950236
574,0.5806362264393684
575,0.6360855372396059
576,0.6789699235598982
577,0.5999944280385343
578,0.679983813446756
579,0.6375293723645127
580,0.5749923276213802
581,0.6029880506197041
582,0.672931451311501
583,0.6442195274995172
584,0.6581061285195995
585,0.5912407941066282
586,0.6799798203402708
587,0.6399361135086387
588,0.616415871185136
589,0.6399438012837245
590,0.5954202386730949
591,0.6230218292422668
592,0.6325963294646535
593,0.8139011645806907
594,0.6581045690586494
595,0.8702176893035397
596,0.6334518258659283
597,0.6654955611380123
598,0.6191807476023924
599,0.6214579171024434
600,0.6799169061774499
601,0.6308797227107185
602,0.5751412671463554
603,0.5809313934452381
604,0.6607616263412782
605,0.6399570621876538
606,0.6399857007768364
607,0.6489572437271292
608,0.6416168088821029
609,0.6423464930396402
610,0.5803935732844696
611,0.7196092018512839
612,0.5644094087379145
613,0.6804986573435978
614,0.6893370911311838
615,0.7303951202066478
616,0.6595414091071696
617,0.627430235120965
618,0.6334393257649479
619,0.6502132967542382
620,0.6630178945807378
621,0.642145123677073
622,0.5615733168914754
623,0.6003613994319243
624,0.6395995191182854
625,0.6133814757197736
626,0.5966567848357316
627,0.62841803604674
628,0.6293430467385517
629,0.657815551146027
630,0.5998250271073923
631,0.5978442006629333
632,0.6315860769551797
633,0.6189912657427765
634,0.5727417857863795
635,0.5999459355660444
636,0.6047416671493702
637,0.5722335670683983
638,0.5812817361456333
639,0.6339769739637362
640,0.5773819186556027
641,0.560301321956197
642,0.59245730365097
643,0.6284080093038301
644,0.5725995629880155
645,0.7180985417581275
646,0.6174315422315001
647,0.6399210461833261
648,0.6192677108588718
649,0.6399917542190033
650,0.6795671856831343
651,0.5751401596271049
652,0.5996350660493726
653,0.7598645190723001
654,0.5587775014220949
655,0.672235684454651
656,0.5947842844628021
657,0.6399815153536357
658,0.6382766795417196
659,0.6922941360082043
660,0.6394436160114885
661,0.6019697613440822
662,0.6329849369608233
663,0.6398172403229033
664,0.5965919838688597
665,0.6037698051131586
666,0.5884836006286989
667,0.594161773540591
668,0.7014286420675868
669,0.5999375008084035
670,0.7395945930495123
671,0.6172292340520759
672,0.6012203180859678
673,0.6385687923664324
674,0.5903434413044504
675,0.636000057665751
676,0.6631113212081301
677,0.6799269713754644
678,0.6099504761683417
679,0.6149838196024857
680,0.5922973550267218
681,0.6243876805289267
682,0.6200981099208315
683,0.6426279362069655
684,0.5927926077366038
685,0.6399981692579851
686,0.599523663460606
687,0.6422721504711373
688,0.6539063065202991
689,0.627066965464317
690,0.6361023380414158
691,0.6399157494291224
692,0.6643988073828915
693,0.6323217366777475
694,0.6503064540365255
695,0.6399571512617866
696,0.6459730411357737
697,0.6103577149349934
698,0.7596779168041745
699,0.7198209714123878
700,0.5989810583034478
701,0.5570273775001751
702,0.5999369545499749
703,0.6799973015462298
704,0.6395204762518574
705,0.5952782994238865
706,0.599999832170014
707,0.6319330863197191
708,0.632968450161757
709,0.6399244654965079
710,0.5735595722682953
711,0.619955497150898
712,0.6009910148384657
713,0.7987884785275854
714,0.6126735930316248
715,0.6214732721471317
716,0.6069115249147462
717,0.617975911193949
718,0.6029060350630776
719,0.5961706358305009
720,0.679996061999848
721,0.6428942294745099
722,0.5775268221026365
723,0.6504418576440335
724,0.5505820153114184
725,0.5991983108034121
726,0.6248244870950285
727,0.6159082123696908
728,0.6794981973029498
729,0.6798886074417003
730,0.6265972595879226
731,0.5999998062464619
732,0.6040237866446955
733,0.676250407691236
734,0.5932687933379978
735,0.636476564752322
736,0.6521048670521133
737,0.5999917213907909
738,0.7199869892215688
739,0.6099819899329829
740,0.6945824312179107
741,0.9199185324908938
742,0.6918597988467103
743,0.6365243305801374
744,0.6399981692556577
745,0.6342649890296591
746,0.6379950355474034
747,0.6483869225963425
748,0.6492237254337238
749,0.652434001081073
750,0.6127455404425887
751,0.6193345050311677
752,0.5687744014525298
753,0.6407019227527686
754,0.6011105998097103
755,0.6398230048921918
756,0.5999913528262376
757,0.553769537027711
758,0.6177897795230568
759,0.6799926094037623
760,0.5499671541798025
761,0.7998546722090685
762,0.6092301772211839
763,0.6395964704262733
764,0.5990747561396773
765,0.7597537724858336
766,0.6399998849353745
767,0.6300164599977283
768,0.6399666792418586
769,0.6398283787769157
770,0.6330889282364058
771,0.6245347883118851
772,0.6084066840117461
773,0.6398968679371224
774,0.6417133141903693
775,0.5897207020373296
776,0.6799958602143911
777,0.6795635173124649
778,0.5656922622455554
779,0.6790056600387546
780,0.5999976786355222
781,0.6262444616983448
782,0.5875199795236576
783,0.5999997340428779
784,0.6799609425287454
785,0.6799997317504043
786,0.6798571884200194
787,0.5942139266392262
788,0.6614566616508193
789,0.6395620629121346
790,0.6771888265886399
791,0.6398856211125701
792,0.629823776113167
793,0.7199869596429144
794,0.6792727946388875
795,0.7199183014711521
796,0.6655948448116373
797,0.7163958801085449
798,0.5999824266281304
799,0.5997666642890938
