,0
145,0.5801548766485323
146,0.6399717465157712
147,0.6399520928665464
148,0.9597046314719563
149,0.6444735387893148
150,0.647284935587645
151,0.616912941202997
152,0.5957695697316316
153,0.5564891923116909
154,0.595754450397168
155,0.667635380466722
156,0.7186922096676482
157,0.6860238505227281
158,0.7195437678957143
159,0.6852017237307121
160,0.597991174010685
161,0.5599964805970609
162,0.599999986161459
163,0.6155522182822751
164,0.6224502940817482
165,0.5401135473500716
166,0.5949897297735542
167,0.7592916755937866
168,0.6174848431178659
169,0.5601683599268946
170,0.5599730806344873
171,0.679828750563552
172,0.5951453426426409
173,0.5930622023855097
174,0.6105438001151895
175,0.628828686108308
176,0.6495198649528069
177,0.6799999881502603
178,0.6591310765118591
179,0.5845110087735028
180,0.6229703494328338
181,0.6411258513460256
182,0.639865244921153
183,0.716889215209427
184,0.6169683923864038
185,0.7599971704199724
186,0.5852167038470267
187,0.7196396828056641
188,0.6799995383401254
189,0.5706859366481095
190,0.610887478050543
191,0.6203211578182634
192,0.5999442484694825
193,0.629251135286721
194,0.5976275080633513
195,0.5872684748052203
196,0.7199273138199888
197,0.6717641085520931
198,0.639944366062902
199,0.6625620414251765
200,0.7069298607550571
201,0.6799934120118766
202,0.599998740822898
203,0.606694934385744
204,0.5575526867920705
205,0.6629637981785407
206,0.5994421346348175
207,0.6399994884053009
208,0.5998020169146232
209,0.599738614149446
210,0.6510937787337941
211,0.5811867022554302
212,0.6603585085159384
213,0.6295495843841387
214,0.5792934748878372
215,0.6525856788583451
216,0.6399956535337591
217,0.6259716852185908
218,0.5959214487307996
219,0.6799980824498961
220,0.6799977391428881
221,0.6809348724113962
222,0.5999944956937527
223,0.6799969586401411
224,0.6368735663510743
225,0.6798948038135447
226,0.6241333427436543
227,0.6009429587126829
228,0.6396684269856442
229,0.6399847739646791
230,0.799998793598874
231,0.7199307831609244
232,0.5599754722050295
233,0.6295880872576246
234,0.5782942619330571
235,0.5996598140324368
236,0.596086075958591
237,0.6798594731153732
238,0.7229974200446742
239,0.6405345471673606
240,0.5997600683881492
241,0.6206625318727754
242,0.5999854740710276
243,0.6798230006831629
244,0.5884825200327534
245,0.5753023967195031
246,0.598952433053992
247,0.6169639361990272
248,0.6678669403264844
249,0.7199950512999717
250,0.5999820862780508
251,0.7374685295524214
252,0.6188487307703333
253,0.6017818626191204
254,0.6399998332125469
255,0.5711998597940038
256,0.640946033067378
257,0.5947086912423925
258,0.6105687688454359
259,0.7131006610528156
260,0.6399972834495545
261,0.6033354345221221
262,0.719878281794169
263,0.6399992359343474
264,0.7154557639192992
265,0.5597542087540137
266,0.6784637570787823
267,0.6398824311214819
268,0.6338399670541551
269,0.6396120994738427
270,0.6302713514076035
271,0.5580959741427889
272,0.647307216305408
273,0.6281783590181739
274,0.9186922140917733
275,0.58363482234305
276,0.6508792910413388
277,0.6383295329673156
278,0.7561991384570858
279,0.6003107005989107
280,0.6124168555891402
281,0.6758580764358033
282,0.5599961840199328
283,0.5709860087936425
284,0.6659851764964692
285,0.6943348236420216
286,0.6413358317662443
287,0.6042273500022285
288,0.5911899094260895
289,0.6398130599314518
290,0.5622205455817296
291,0.6437729146170119
292,0.6397788622698998
293,0.679371638900052
294,0.6208889012492423
295,0.6156352570162061
296,0.6797371040327587
297,0.6440433016823053
298,0.5999781689251669
299,0.6799944608535416
