,0
109,0.20651495076844748
110,0.19175873968769683
111,0.1959952241325124
112,0.22414475841665168
113,0.19025257488509573
114,0.21599588312070642
115,0.231991654813888
116,0.2239577646947444
117,0.20375047328975765
118,0.20867635122637926
119,0.19759110419407633
120,0.18798066680594513
121,0.19211490524311114
122,0.18399980987045536
123,0.1903480084884983
124,0.2159451127660872
125,0.18396559229776013
126,0.20795297139162405
127,0.22287795185953546
128,0.20547921588498233
129,0.19439191831826913
130,0.2080659632644396
131,0.2195239578375797
132,0.20008197734353947
133,0.1870850696254145
134,0.21800881237786082
135,0.20799887549161858
136,0.19995653690075857
137,0.20394445969874883
138,0.2167065323458503
139,0.1999558050643508
140,0.21510342072112612
141,0.19713709182396325
142,0.19993051509144028
143,0.19197376701946822
144,0.22253545339692038
145,0.19282586463428886
146,0.20259026035973615
147,0.21199754267374263
148,0.1999854541596531
149,0.19608120208200988
150,0.2017504593367404
151,0.2122564456823766
152,0.2136578296752878
153,0.21996095226176243
154,0.20724465032558326
155,0.21557722102011756
156,0.1938039983866422
157,0.20581464182831094
158,0.19596452463566308
159,0.19586337901225223
160,0.2159910268342609
161,0.18807450738157375
162,0.18798090113814403
163,0.19791168464695877
164,0.23589083219409337
165,0.2305923897587513
166,0.23048479785738515
167,0.2111363284845212
168,0.2159773406475698
169,0.22359027842712603
170,0.20929680848233895
171,0.18778095403833217
172,0.22447897771368816
173,0.24795074804444556
174,0.19199604195862074
175,0.27590875070551885
176,0.20249794516344427
177,0.19599750140782696
178,0.21599998748489468
179,0.19519669143543467
180,0.20478662599268263
181,0.19116415191043493
182,0.1824066848788177
183,0.21971714010234494
184,0.18797431914077073
185,0.18444929601806673
186,0.22399230428390277
187,0.21462954193070458
188,0.1999349611381726
189,0.17691471748846155
190,0.17872855416393357
191,0.202581073703467
192,0.19357866472869142
193,0.19606954111724603
194,0.20392061246689186
195,0.21038282129174332
196,0.1926598424901825
197,0.21243206477750146
198,0.21952593396992276
199,0.19596682946049912
200,0.19994835162479818
201,0.2261438065493875
202,0.18902091496871684
203,0.18969793446422445
204,0.18843305411719452
205,0.20110191419405074
206,0.19191980878822895
207,0.21296917353067926
208,0.21198483510673397
209,0.19599901049597196
210,0.21046711331398216
211,0.20398458411102438
212,0.18447280088987347
213,0.19268558499326086
214,0.19199436066610237
215,0.1816676546857272
216,0.19938861101439154
217,0.20506158882139955
218,0.19876672678674476
219,0.20081216173567498
220,0.20421307876988362
221,0.22313990016200594
222,0.21320252033210657
223,0.203952840092584
224,0.17729545729841656
225,0.2005656432309267
226,0.18932293881012488
227,0.19868319283565616
228,0.20980690348670625
229,0.18906770728450642
230,0.17946028776913786
231,0.19824777407872182
232,0.19634620191521907
233,0.23194842100494695
234,0.21048602208472916
235,0.209807300283913
236,0.26396874242899926
237,0.1958975779000676
238,0.22162924626822614
239,0.2518866747495822
240,0.17555350103724088
241,0.19657816949641774
242,0.17654799325296416
243,0.2119968899543315
244,0.19599076130421172
245,0.20256564833564142
246,0.19598345855608945
247,0.19528524259396335
248,0.21994951166251397
249,0.1844147022396678
250,0.20350455522876024
251,0.2110140583683499
252,0.19729901688538612
253,0.2031893623971918
254,0.22303286902242986
255,0.18794452799626274
256,0.18104335875194738
257,0.21016444301136286
258,0.20172112485959182
259,0.21119517573991606
260,0.18798585175075636
261,0.20086001766413547
262,0.20629006405709327
263,0.2023997080871064
264,0.2065820961999575
265,0.20712648649643228
266,0.18959627665344794
267,0.188716361061136
268,0.20385116157649513
269,0.20690063492119964
270,0.20233098350264084
271,0.20203674304762767
272,0.1859919352678504
273,0.23193639710973635
274,0.19142182821609258
275,0.18808255656838604
276,0.19726735332433062
277,0.18833550934668583
278,0.18374508719877503
279,0.2279999419805698
280,0.20044245749481424
281,0.20773770696374155
282,0.19758889750623743
283,0.2084175450373785
284,0.2047023232580886
285,0.19870060566730988
286,0.20589202554672667
287,0.19161354277107515
288,0.22799739187772045
289,0.19598903638423631
290,0.19593716896698693
291,0.187854157004121
292,0.19218069557413878
293,0.21129132737022732
294,0.20907075029138247
295,0.22193337987596332
296,0.2184028827350024
297,0.19945102034173046
298,0.20392751189311295
299,0.19997976746113857
300,0.21196583310069655
301,0.19833754601242434
302,0.2138375971032882
303,0.22507822028777014
304,0.19158912949174836
305,0.19854586589283432
306,0.18461577459361295
307,0.22545893257080105
308,0.1947800295003259
309,0.20791587705552403
310,0.18798763431050258
311,0.20037086038695343
312,0.19588438060808908
313,0.19826322613387848
314,0.18485548754567727
315,0.1979578306694406
316,0.19460634482681372
317,0.183993827903531
318,0.21272359732421411
319,0.23223261405114803
320,0.18651253240146154
321,0.191405599130789
322,0.19934184776405664
323,0.19827664982598445
324,0.19199778039753795
325,0.23994762626892832
326,0.1887096462466187
327,0.17869638361109233
328,0.19060156305748205
329,0.19618635968776288
330,0.22367497039635137
331,0.20370885661711066
332,0.20840885419045535
333,0.19405087185866424
334,0.23336450372425768
335,0.20397934143954924
336,0.19148838767989848
337,0.22399619969481874
338,0.1810245106422122
339,0.20880760096939133
340,0.2078636967791363
341,0.19904320869155165
342,0.21173927047293237
343,0.2055620093252735
344,0.21000210416801912
345,0.19218891871789032
346,0.20853559516525685
347,0.19596247659074192
348,0.17397455033198314
349,0.20506707578081754
350,0.2279923061072434
351,0.20823999469442053
352,0.1818399609628092
353,0.1799966716414927
354,0.19914509120229462
355,0.20820974500122813
356,0.17569389988335316
357,0.19199999611079627
358,0.18203773040052773
359,0.19985677257123322
360,0.1929426746907304
361,0.18841029467025905
362,0.21063702961111838
363,0.2759044631025235
364,0.18149383150902107
365,0.20270142291033652
366,0.1798137558486799
367,0.20795366655498468
368,0.22798488308515127
369,0.18056319076775346
370,0.2679994478081883
371,0.1959842324343789
372,0.2159964404031158
373,0.20698299171548315
374,0.2000177862696305
375,0.1915993044298001
376,0.19148540574246165
377,0.19988299934720485
378,0.23199973258082665
379,0.18345629252257145
380,0.19351075265761805
381,0.1865923405183321
382,0.24778249154028226
383,0.1879489679678647
384,0.19034984840319252
385,0.20794962368407133
386,0.19199359564875015
387,0.20146279423831248
388,0.25990629860060743
389,0.20464114670400466
390,0.20316572594600601
391,0.18627302284571345
392,0.20258207987851987
393,0.24394327702925203
394,0.20792881069464622
395,0.2039949407833351
396,0.19195087814901904
397,0.21199828595155537
398,0.2076964697198175
399,0.1844287211409453
400,0.198368842929633
401,0.1951218036018232
402,0.19501015454284118
403,0.20032628927131088
404,0.20793765736432995
405,0.18810752950110843
406,0.19741301624134325
407,0.21992946224450435
408,0.182724780478462
409,0.20390818617311474
410,0.19599967706871085
411,0.1879998018768817
412,0.1932352362724718
413,0.19988569117377977
414,0.26395844183888817
415,0.19370530572039063
416,0.2039923628423256
417,0.2119998152328627
418,0.18891905950334428
419,0.19999906877961302
420,0.2039407822391485
421,0.1943686553739794
422,0.25596666743358354
423,0.20341861532018124
424,0.19979321852712217
425,0.20499263839704296
426,0.2119038142562885
427,0.19199969284811033
428,0.20046312765774144
429,0.185788042975919
430,0.2598088131956347
431,0.18881336064476273
432,0.2014980736193821
433,0.19630058122335464
434,0.1937887619111053
435,0.1913268023283265
436,0.20399472289084447
437,0.19427169328004662
438,0.17999115375218355
439,0.21993159199293855
440,0.24797161258810213
441,0.1817821294826432
442,0.18295740783231165
443,0.1799987414729587
444,0.20100259095219566
445,0.21658936107123683
446,0.19945785486259232
447,0.21127817273282642
448,0.2083087129949957
449,0.21989810399722287
450,0.20337468617084453
451,0.211991400379188
452,0.1938969558701881
453,0.1965332729931187
454,0.25959104511217335
455,0.20935986928474762
456,0.2091339394865279
457,0.1971839254263093
458,0.1919127130090026
459,0.21713267253170107
460,0.20467765156351103
461,0.21598097968946706
462,0.22797950983410317
463,0.24433839560974824
464,0.1879999774406521
465,0.19498041240776595
466,0.1962493137654809
467,0.22789723091318156
468,0.20723883542964
469,0.20320693753848
470,0.190548678258036
471,0.22398562998474406
472,0.19985827284538327
473,0.2277175513810447
474,0.21196176395713076
475,0.18611012087638354
476,0.18819018996824888
477,0.2119092730316058
478,0.19574488895228978
479,0.2024359047457754
480,0.24398551828828688
481,0.1999727743256943
482,0.20970363333499378
483,0.19913200097678072
484,0.21322441665325575
485,0.1872739368808018
486,0.19631509114765078
487,0.1891700453377264
488,0.18974938238388186
489,0.219928283600883
490,0.190671141959782
491,0.19198268973826055
492,0.21345888825014975
493,0.2021260563203565
494,0.1879741189187484
495,0.18076595903113032
496,0.2171662569327672
497,0.19994681641115655
498,0.19229106367403384
499,0.18485380664167086
