,0
184,0.6385384737228657
185,0.6366691843809545
186,0.6505584988666928
187,0.6239489203302909
188,0.6012688684988207
189,0.5846820305658866
190,0.6051951245710024
191,0.6267697034291819
192,0.6295581126139664
193,0.6518028451297471
194,0.759982665018679
195,0.7199922991792173
196,0.6063634458116707
197,0.6799825098178692
198,0.6487606160053283
199,0.6797998416101194
200,0.5979622646384778
201,0.6139645303874414
202,0.6399216166875064
203,0.5786136637362715
204,0.7199561262647354
205,0.6506353526744341
206,0.6533507824832204
207,0.6799827591798655
208,0.6210424181170151
209,0.7999998999623036
210,0.7199897413712923
211,0.6061361004406398
212,0.622525316992505
213,0.6096748959120203
214,0.5871279132265548
215,0.6172182013731623
216,0.6395719831067028
217,0.6399833865734703
218,0.6421727617624879
219,0.617433507275928
220,0.639143667692024
221,0.6048160925898807
222,0.679087463640078
223,0.6873247487238061
224,0.5940290970702375
225,0.8398321747541797
226,0.5863624541657805
227,0.6398964593522259
228,0.5999760717538887
229,0.5999988949542282
230,0.5880061748636431
231,0.6395301625242006
232,0.6148281189524062
233,0.6793729901648773
234,0.6428768779715773
235,0.6396956074677134
236,0.572706238212491
237,0.5872310915688401
238,0.5617516479630831
239,0.7198332428117097
240,0.6399699088439509
241,0.646329169048979
242,0.5999939343810057
243,0.6397995901951425
244,0.5990926775487901
245,0.6398107296978066
246,0.599547728162737
247,0.5948088260827152
248,0.5883942792850168
249,0.5964598723867512
250,0.6397931346944202
251,0.6397402265507606
252,0.71994459833033
253,0.7052310238508773
254,0.6464673241183019
255,0.6600072081150874
256,0.7052609551204143
257,0.6572851693134536
258,0.6371686268401908
259,0.6622486654406992
260,0.7980646476828042
261,0.6399998698246011
262,0.6115841149940558
263,0.6395832547571948
264,0.6411358450196591
265,0.5998191686681461
266,0.6796744110066141
267,0.5580193972812371
268,0.6399309664800444
269,0.6399033946382183
270,0.6758939509751772
271,0.639955699496674
272,0.584665827702931
273,0.6220096757130352
274,0.6638130570279013
275,0.6799142443812575
276,0.6399259033539844
277,0.6133978036642833
278,0.6429179529952408
279,0.5999993554184745
280,0.639905990562587
281,0.5802686046484137
282,0.6799911995102029
283,0.7091890505985711
284,0.7022347493851389
285,0.7590453376087811
286,0.5904050184222788
287,0.6379379644478745
288,0.7236587036244769
289,0.5684356058233093
290,0.6242353567645266
291,0.6399631341980618
292,0.6399080626424155
293,0.5989758583319653
294,0.6234620181795618
295,0.5998858810894848
296,0.643580536498085
297,0.5666194696677344
298,0.5689994787117237
299,0.6373619053805448
300,0.6799864796016518
301,0.6026119421376682
302,0.6798614410018944
303,0.6398809950550489
304,0.6287580735665361
305,0.7198227047177058
306,0.6954431314683555
307,0.6799519394626812
308,0.5932557434143562
309,0.6396401904547369
310,0.6558138601380009
311,0.640653109668938
312,0.6143908078038166
313,0.6279672353939856
314,0.6180751261729837
315,0.5753570384468345
316,0.5945027924235662
317,0.5688524737166588
318,0.622972600439463
319,0.6799465653855631
320,0.6393066332209689
321,0.6103789539478975
322,0.6399150236630045
323,0.6439872512671678
324,0.6797999171469734
325,0.5985221421480433
326,0.7050122961846593
327,0.5788890792753901
328,0.6445158259407688
329,0.6739915955466795
330,0.6892496421918239
331,0.5992787726687637
332,0.6512829624199196
333,0.6105979506214908
334,0.679899520524789
335,0.6458355959289377
336,0.6596933684119046
337,0.6641214661579335
338,0.5744209714584315
339,0.5999362620192888
340,0.7199390446118497
341,0.6512079891713789
342,0.6685500276270694
343,0.5720908489486374
344,0.5877430235133827
345,0.6030891503154737
346,0.603647670417358
347,0.7197358443302465
348,0.582564076969385
349,0.5714940208992081
350,0.6707114176988435
351,0.5999965858687608
352,0.5599636288586802
353,0.6078882364037006
354,0.6211127031936104
355,0.5980276003790109
356,0.6389443321673377
357,0.6030697667326675
358,0.5938577372805933
359,0.799865347132639
360,0.6834492419812247
361,0.6397329412581303
362,0.7199409589175051
363,0.7199995325975486
364,0.6869689789437272
365,0.7599032610901777
366,0.6884973261916818
367,0.6608262708009573
368,0.6031381856786056
369,0.6398066748990158
370,0.6156463387186842
371,0.7379099928107309
372,0.6799997498092776
373,0.6357556688494069
374,0.6717725169383121
375,0.7212992715091939
376,0.5812028178214571
377,0.5994828659754026
378,0.7999999167225456
379,0.7599747550490392
380,0.6442996348350184
381,0.6308587308960406
382,0.5954602002695909
383,0.6677117744903179
384,0.5869036081546982
385,0.665962556719852
386,0.6252551986986146
387,0.599574979782043
388,0.5999808923964625
389,0.6655379223706501
390,0.588730129652683
391,0.6399998698246119
392,0.6395932093177465
393,0.7042294262368546
394,0.6004185588811044
395,0.608250755618409
396,0.6396961183581306
397,0.6107489925468255
398,0.6137768726753836
399,0.61391077321011
