time,id,com_1,com_2,area,surface
4000.0,79,2.9375,1.84375,5.778320312,32.0,64.0
4010.0,79,3.333333333,2.533333333,2.595555556,30.0,60.0
4020.0,79,3.09375,1.875,5.336914062,32.0,64.0
4030.0,79,3.294117647,1.352941176,7.505190311,34.0,66.0
4040.0,79,3.0,0.3529411765,14.30103806,34.0,64.0
4050.0,79,3.03125,0.59375,12.54101562,32.0,62.0
4060.0,79,3.71875,0.28125,13.90820312,32.0,64.0
4070.0,79,3.823529412,0.2647058824,13.98356401,34.0,64.0
4080.0,79,3.8,0.4,13.0,35.0,66.0
4090.0,79,4.147058824,0.6176470588,11.46193772,34.0,64.0
4100.0,79,4.125,0.9375,9.39453125,32.0,62.0
4110.0,79,3.333333333,1.363636364,7.394857668,33.0,64.0
4120.0,79,3.794117647,2.558823529,2.119377163,34.0,66.0
4130.0,79,3.35483871,2.193548387,3.67950052,31.0,60.0
4140.0,79,3.25,2.1875,3.84765625,32.0,62.0
4150.0,79,2.909090909,2.272727273,4.173553719,33.0,64.0
4160.0,79,1.8125,2.28125,7.739257812,32.0,62.0
4170.0,79,1.7,2.6,7.25,30.0,62.0
4180.0,79,2.818181818,2.212121212,4.593204775,33.0,64.0
4190.0,79,3.129032258,1.774193548,5.712799168,31.0,62.0
4200.0,79,3.411764706,1.911764706,4.706747405,34.0,64.0
4210.0,79,3.823529412,1.823529412,4.76816609,34.0,62.0
4220.0,79,3.787878788,1.545454545,6.069788797,33.0,62.0
4230.0,79,3.088235294,1.735294118,5.960207612,34.0,64.0
4240.0,79,3.676470588,1.705882353,5.367647059,34.0,64.0
4250.0,79,3.484848485,1.878787879,4.764921947,33.0,64.0
4260.0,79,3.424242424,2.060606061,4.092745638,33.0,62.0
4270.0,79,3.558823529,2.205882353,3.41349481,34.0,64.0
4280.0,79,3.0,2.125,4.515625,32.0,64.0
4290.0,79,3.0,1.882352941,5.484429066,34.0,64.0
4300.0,79,2.833333333,2.066666667,5.098888889,30.0,62.0
4310.0,79,3.25,2.03125,4.438476562,32.0,62.0
4320.0,79,3.375,2.28125,3.344726562,32.0,64.0
4330.0,79,3.515151515,2.515151515,2.439853076,33.0,64.0
4340.0,79,3.15625,2.5625,2.778320312,32.0,62.0
4350.0,79,3.323529412,2.705882353,2.132352941,34.0,66.0
4360.0,79,3.0,3.290322581,1.50364204,31.0,62.0
4370.0,79,2.575757576,3.666666667,2.139577594,33.0,64.0
4380.0,79,2.375,3.625,2.78125,32.0,64.0
4390.0,79,2.5625,3.0625,2.9453125,32.0,62.0
4400.0,79,3.0625,4.09375,0.8876953125,32.0,62.0
4410.0,79,3.21875,4.28125,0.689453125,32.0,64.0
4420.0,79,3.0,4.0625,1.00390625,32.0,64.0
4430.0,79,3.25,4.15625,0.5869140625,32.0,62.0
4440.0,79,2.666666667,3.757575758,1.836547291,33.0,62.0
4450.0,79,2.575757576,3.575757576,2.208448118,33.0,62.0
4460.0,79,3.419354839,3.064516129,1.212278876,31.0,62.0
4470.0,79,3.6875,2.8125,1.5078125,32.0,64.0
4480.0,79,3.466666667,3.933333333,0.2888888889,30.0,64.0
4490.0,79,4.03125,3.5625,0.1923828125,32.0,66.0
4500.0,79,3.823529412,4.352941176,0.1557093426,34.0,64.0
4510.0,79,4.375,4.65625,0.5712890625,32.0,62.0
4520.0,79,4.657142857,4.942857143,1.320816327,35.0,64.0
4530.0,79,4.6,5.028571429,1.417959184,35.0,64.0
4540.0,79,4.5,4.222222222,0.299382716,36.0,66.0
4550.0,79,4.9375,3.34375,1.309570312,32.0,64.0
4560.0,79,5.151515152,3.090909091,2.152433425,33.0,62.0
4570.0,79,6.272727273,3.242424242,5.739210285,33.0,64.0
4580.0,79,6.129032258,3.387096774,4.90842872,31.0,62.0
4590.0,79,5.823529412,3.176470588,4.003460208,34.0,62.0
4600.0,79,5.558823529,2.911764706,3.614186851,34.0,64.0
4610.0,79,5.176470588,2.558823529,3.461072664,34.0,64.0
4620.0,79,4.59375,1.71875,5.556640625,32.0,64.0
4630.0,79,4.21875,1.125,8.313476562,32.0,64.0
4640.0,79,4.4,1.285714286,7.527346939,35.0,64.0
4650.0,79,4.242424242,1.060606061,8.698806244,33.0,64.0
4660.0,79,4.166666667,0.5333333333,12.04555556,30.0,64.0
4670.0,79,4.0,0.6451612903,11.25494277,31.0,66.0
4680.0,79,3.361111111,0.3888888889,13.44830247,36.0,66.0
4690.0,79,3.3,-0.1,17.3,30.0,60.0
4700.0,79,3.0,0.5666666667,12.78777778,30.0,60.0
4710.0,79,3.032258065,0.4838709677,13.29968783,31.0,62.0
4720.0,79,3.1875,0.90625,10.23144531,32.0,64.0
4730.0,79,3.451612903,0.2258064516,14.54526535,31.0,62.0
4740.0,79,3.322580645,-0.2258064516,18.31633715,31.0,62.0
4750.0,79,3.5,-0.5,20.5,34.0,64.0
4760.0,79,4.171428571,-0.3142857143,18.64244898,35.0,64.0
4770.0,79,4.205882353,-0.08823529412,16.75605536,34.0,64.0
4780.0,79,4.375,-0.71875,22.40722656,32.0,66.0
4790.0,79,4.4375,-1.125,26.45703125,32.0,64.0
4800.0,79,4.5,-1.176470588,27.04584775,34.0,64.0
4810.0,79,4.258064516,-0.7096774194,22.24765869,31.0,62.0
4820.0,79,4.322580645,-0.3548387097,19.06867846,31.0,62.0
4830.0,79,4.0,0.09375,15.25878906,32.0,62.0
4840.0,79,3.090909091,-0.1515151515,18.06152433,33.0,62.0
4850.0,79,3.064516129,0.4838709677,13.23829344,31.0,64.0
4860.0,79,2.625,0.625,13.28125,32.0,62.0
4870.0,79,2.176470588,1.176470588,11.29757785,34.0,62.0
4880.0,79,1.90625,1.03125,13.19726562,32.0,64.0
4890.0,79,2.53125,1.03125,10.97070312,32.0,62.0
4900.0,79,2.451612903,1.387096774,9.224765869,31.0,64.0
4910.0,79,2.419354839,1.161290323,10.55671176,31.0,62.0
4920.0,79,2.121212121,0.8484848485,13.46189164,33.0,64.0
4930.0,79,2.685714286,0.8857142857,11.42612245,35.0,64.0
4940.0,79,3.677419355,1.129032258,8.346514048,31.0,62.0
4950.0,79,3.694444444,1.305555556,7.353395062,36.0,64.0
4960.0,79,3.6875,1.28125,7.489257812,32.0,62.0
4970.0,79,3.848484848,1.515151515,6.197428834,33.0,62.0
4980.0,79,3.625,1.625,5.78125,32.0,62.0
4990.0,79,3.866666667,1.533333333,6.102222222,30.0,62.0
5000.0,79,4.151515152,1.181818182,7.965105601,33.0,64.0
5010.0,79,4.6875,1.625,6.11328125,32.0,62.0
5020.0,79,4.451612903,1.387096774,7.031217482,31.0,62.0
5030.0,79,4.46875,1.4375,6.786132812,32.0,62.0
5040.0,79,4.096774194,2.032258065,3.881373569,31.0,62.0
5050.0,79,4.28125,1.6875,5.426757812,32.0,62.0
5060.0,79,4.064516129,2.0,4.004162331,31.0,62.0
5070.0,79,4.058823529,2.647058824,1.833910035,34.0,64.0
5080.0,79,4.303030303,2.757575758,1.635445363,33.0,62.0
5090.0,79,4.142857143,3.085714286,0.8563265306,35.0,64.0
5100.0,79,3.64516129,3.35483871,0.5421436004,31.0,62.0
5110.0,79,3.484848485,3.393939394,0.6326905418,33.0,64.0
5120.0,79,4.636363636,3.515151515,0.6400367309,33.0,66.0
5130.0,79,4.823529412,4.235294118,0.7335640138,34.0,64.0
5140.0,79,5.53125,3.90625,2.353515625,32.0,64.0
5150.0,79,5.53125,3.875,2.360351562,32.0,64.0
5160.0,79,5.75,3.5,3.3125,32.0,62.0
5170.0,79,5.225806452,3.258064516,2.053069719,31.0,64.0
5180.0,79,5.65625,2.6875,4.465820312,32.0,62.0
5190.0,79,5.375,2.78125,3.375976562,32.0,64.0
5200.0,79,4.9375,2.84375,2.215820312,32.0,62.0
5210.0,79,5.212121212,2.909090909,2.659320478,33.0,62.0
5220.0,79,5.5,3.5,2.5,34.0,64.0
5230.0,79,4.818181818,3.454545455,0.9669421488,33.0,64.0
5240.0,79,5.666666667,3.545454545,2.984389348,33.0,64.0
5250.0,79,5.909090909,4.212121212,3.689623508,33.0,62.0
5260.0,79,6.085714286,4.542857143,4.644897959,35.0,64.0
5270.0,79,6.125,4.4375,4.70703125,32.0,62.0
5280.0,79,6.333333333,4.424242424,5.624426079,33.0,62.0
5290.0,79,5.939393939,4.090909091,3.769513315,33.0,64.0
5300.0,79,6.3125,4.4375,5.5390625,32.0,62.0
5310.0,79,6.3125,4.125,5.36328125,32.0,64.0
5320.0,79,6.314285714,3.914285714,5.363265306,35.0,64.0
5330.0,79,6.129032258,4.258064516,4.59937565,31.0,64.0
5340.0,79,6.4375,4.6875,6.4140625,32.0,64.0
5350.0,79,6.5,5.09375,7.446289062,32.0,62.0
5360.0,79,6.647058824,4.911764706,7.838235294,34.0,64.0
5370.0,79,6.466666667,4.833333333,6.778888889,30.0,62.0
5380.0,79,6.181818182,5.121212121,6.017447199,33.0,66.0
5390.0,79,6.870967742,5.451612903,10.3496358,31.0,64.0
5400.0,79,7.333333333,5.212121212,12.58034894,33.0,64.0
5410.0,79,6.9,4.966666667,9.344444444,30.0,62.0
5420.0,79,6.636363636,5.272727273,8.570247934,33.0,62.0
5430.0,79,6.823529412,5.235294118,9.498269896,34.0,64.0
5440.0,79,6.571428571,4.914285714,7.448163265,35.0,64.0
5450.0,79,6.806451613,4.548387097,8.176899063,31.0,60.0
5460.0,79,6.382352941,4.676470588,6.133217993,34.0,64.0
5470.0,79,6.424242424,4.96969697,6.817263545,33.0,62.0
5480.0,79,6.5,5.117647059,7.499134948,34.0,64.0
5490.0,79,6.096774194,5.032258065,5.46201873,31.0,62.0
5500.0,79,6.181818182,5.393939394,6.703397612,33.0,64.0
5510.0,79,5.794117647,6.235294118,8.215397924,34.0,64.0
5520.0,79,5.852941176,5.617647059,6.05017301,34.0,64.0
5530.0,79,5.242424242,5.666666667,4.321395776,33.0,62.0
5540.0,79,4.1875,5.5,2.28515625,32.0,62.0
5550.0,79,3.757575758,5.333333333,1.836547291,33.0,62.0
5560.0,79,3.8125,5.75,3.09765625,32.0,64.0
5570.0,79,3.71875,4.96875,1.017578125,32.0,62.0
5580.0,79,3.181818182,4.818181818,1.338842975,33.0,66.0
5590.0,79,3.806451613,5.0,1.037460978,31.0,62.0
5600.0,79,4.515151515,4.393939394,0.4205693297,33.0,62.0
5610.0,79,4.896551724,4.344827586,0.9227110583,29.0,62.0
5620.0,79,5.484848485,4.424242424,2.384756657,33.0,64.0
5630.0,79,5.096774194,4.548387097,1.50364204,31.0,62.0
5640.0,79,5.0,4.5,1.25,30.0,62.0
5650.0,79,4.419354839,4.903225806,0.9916753382,31.0,62.0
5660.0,79,4.181818182,5.393939394,1.976124885,33.0,64.0
5670.0,79,4.65625,5.5625,2.872070312,32.0,64.0
5680.0,79,5.228571429,5.914285714,5.173877551,35.0,64.0
5690.0,79,5.5,5.882352941,5.793252595,34.0,64.0
5700.0,79,5.909090909,5.303030303,5.34251607,33.0,62.0
5710.0,79,6.1875,4.8125,5.4453125,32.0,62.0
5720.0,79,5.875,4.09375,3.524414062,32.0,64.0
5730.0,79,5.393939394,3.666666667,2.054178145,33.0,66.0
5740.0,79,5.303030303,3.242424242,2.271808999,33.0,62.0
5750.0,79,4.705882353,3.5,0.7482698962,34.0,62.0
5760.0,79,4.875,3.0,1.765625,32.0,64.0
5770.0,79,5.441176471,3.058823529,2.962802768,34.0,64.0
5780.0,79,6.205882353,3.5,5.115916955,34.0,66.0
5790.0,79,6.393939394,3.454545455,6.028466483,33.0,64.0
5800.0,79,6.617647059,4.176470588,6.883217993,34.0,64.0
5810.0,79,7.176470588,4.147058824,10.1115917,34.0,64.0
5820.0,79,7.15625,4.46875,10.18164062,32.0,64.0
5830.0,79,6.677419355,3.387096774,7.544224766,31.0,62.0
5840.0,79,6.909090909,3.484848485,8.728191001,33.0,62.0
5850.0,79,7.121212121,2.939393939,10.86685032,33.0,64.0
5860.0,79,6.714285714,3.057142857,8.256326531,35.0,64.0
5870.0,79,6.764705882,2.176470588,10.96885813,34.0,64.0
5880.0,79,6.34375,2.375,8.133789062,32.0,64.0
5890.0,79,7.096774194,2.64516129,11.42559834,31.0,62.0
5900.0,79,6.96875,3.09375,9.634765625,32.0,62.0
5910.0,79,8.058823529,2.441176471,18.90397924,34.0,64.0
5920.0,79,7.78125,1.71875,19.50195312,32.0,62.0
5930.0,79,7.617647059,1.235294118,20.73096886,34.0,64.0
5940.0,79,7.96969697,1.333333333,22.86960514,33.0,64.0
5950.0,79,8.151515152,1.393939394,24.02662994,33.0,64.0
5960.0,79,8.766666667,0.9333333333,32.12555556,30.0,64.0
5970.0,79,8.65625,1.4375,28.24707031,32.0,62.0
5980.0,79,9.114285714,1.942857143,30.3877551,35.0,64.0
5990.0,79,9.090909091,1.878787879,30.41689624,33.0,64.0
6000.0,79,8.625,1.75,26.453125,32.0,62.0
6010.0,79,8.625,1.71875,26.59472656,32.0,64.0
6020.0,79,9.294117647,1.852941176,32.63754325,34.0,64.0
6030.0,79,10.32258065,2.161290323,43.35587929,31.0,62.0
6040.0,79,9.212121212,1.848484848,31.79522498,33.0,64.0
6050.0,79,10.1875,1.28125,45.67675781,32.0,62.0
6060.0,79,9.909090909,1.727272727,40.08264463,33.0,64.0
6070.0,79,9.823529412,1.852941176,38.5233564,34.0,64.0
6080.0,79,10.0,1.28125,43.39160156,32.0,62.0
6090.0,79,9.393939394,0.6060606061,40.6134068,33.0,64.0
6100.0,79,9.25,0.1875,42.09765625,32.0,62.0
6110.0,79,8.575757576,1.090909091,29.40036731,33.0,64.0
6120.0,79,8.709677419,0.6774193548,33.22060354,31.0,64.0
6130.0,79,9.40625,1.03125,38.04101562,32.0,64.0
6140.0,79,10.16129032,1.193548387,45.83766909,31.0,62.0
6150.0,79,10.63636364,1.272727273,51.47933884,33.0,62.0
6160.0,79,10.38235294,1.970588235,44.85294118,34.0,64.0
6170.0,79,10.65625,2.21875,47.47851562,32.0,62.0
6180.0,79,10.25714286,1.885714286,43.62204082,35.0,64.0
6190.0,79,10.8125,1.5,52.66015625,32.0,62.0
6200.0,79,10.91176471,1.176470588,55.74480969,34.0,64.0
6210.0,79,10.48387097,1.483870968,48.37148803,31.0,62.0
6220.0,79,10.06060606,1.484848485,43.05693297,33.0,66.0
6230.0,79,8.96875,1.25,32.25097656,32.0,62.0
6240.0,79,8.787878788,0.8484848485,32.85583104,33.0,64.0
6250.0,79,8.53125,0.5625,32.34863281,32.0,62.0
6260.0,79,8.466666667,0.7333333333,30.62222222,30.0,60.0
6270.0,79,8.59375,0.375,34.24316406,32.0,64.0
6280.0,79,8.0,-0.5,36.25,32.0,62.0
6290.0,79,8.3125,-0.03125,34.84863281,32.0,66.0
6300.0,79,8.294117647,-0.5,38.68944637,34.0,62.0
6310.0,79,8.181818182,-0.3333333333,36.26538108,33.0,66.0
6320.0,79,8.677419355,-0.3548387097,40.84287201,31.0,62.0
6330.0,79,9.0625,-0.3125,44.2265625,32.0,64.0
6340.0,79,9.1875,-0.25,44.97265625,32.0,64.0
6350.0,79,10.12903226,-0.1290322581,54.61394381,31.0,64.0
6360.0,79,10.4137931,-0.275862069,59.41973841,29.0,62.0
6370.0,79,10.74193548,-0.06451612903,61.97398543,31.0,62.0
6380.0,79,10.77142857,0.4285714286,58.60734694,35.0,64.0
6390.0,79,11.02777778,0.3333333333,62.83410494,36.0,66.0
6400.0,79,10.73529412,0.6470588235,56.60640138,34.0,66.0
6410.0,79,10.15625,0.5,50.14941406,32.0,64.0
6420.0,79,9.28125,-0.21875,45.68945312,32.0,62.0
6430.0,79,8.774193548,0.8709677419,32.58376691,31.0,62.0
6440.0,79,9.03030303,0.8181818182,35.42791552,33.0,62.0
6450.0,79,9.03125,0.75,35.87597656,32.0,64.0
6460.0,79,9.225806452,0.7419354839,37.92403746,31.0,64.0
6470.0,79,9.375,0.34375,42.25878906,32.0,64.0
6480.0,79,9.9375,-0.28125,53.58300781,32.0,64.0
6490.0,79,9.848484848,-0.09090909091,50.94031221,33.0,62.0
6500.0,79,10.11764706,-0.3823529412,56.63062284,34.0,64.0
6510.0,79,10.53125,-0.625,64.04785156,32.0,64.0
6520.0,79,10.0,-0.1176470588,52.9550173,34.0,64.0
6530.0,79,10.21212121,-0.3939393939,57.89715335,33.0,66.0
6540.0,79,10.09090909,-0.5151515152,57.48576676,33.0,62.0
6550.0,79,10.20588235,-0.5,58.76297578,34.0,64.0
6560.0,79,10.39393939,-0.3333333333,59.66023875,33.0,64.0
6570.0,79,10.4516129,-0.1935483871,59.20915713,31.0,60.0
6580.0,79,10.9375,-0.0625,64.6328125,32.0,62.0
6590.0,79,11.96875,-0.65625,85.18164062,32.0,64.0
6600.0,79,12.08571429,-0.7142857143,87.60326531,35.0,66.0
6610.0,79,12.71875,-0.125,93.03222656,32.0,64.0
6620.0,79,12.96969697,-0.2121212121,98.19742883,33.0,64.0
6630.0,79,13.06060606,-0.303030303,100.610652,33.0,64.0
6640.0,79,12.91176471,-0.7941176471,102.4031142,34.0,64.0
6650.0,79,13.23529412,-0.5294117647,105.8062284,34.0,64.0
6660.0,79,12.8125,-1.1875,104.5703125,32.0,64.0
6670.0,79,13.21212121,-0.9090909091,108.9623508,33.0,64.0
6680.0,79,13.32258065,-0.6129032258,108.1893861,31.0,62.0
6690.0,79,13.80645161,-0.2903225806,114.5733611,31.0,60.0
6700.0,79,13.96875,-0.375,118.5166016,32.0,62.0
6710.0,79,14.46875,-0.25,127.6572266,32.0,62.0
6720.0,79,14.90909091,0.06060606061,134.5270891,33.0,64.0
6730.0,79,14.875,-0.15625,135.5400391,32.0,62.0
6740.0,79,14.75757576,-0.303030303,134.241506,33.0,64.0
6750.0,79,14.48387097,-0.6774193548,131.7898023,31.0,64.0
6760.0,79,14.70588235,-0.7352941176,137.0389273,34.0,64.0
6770.0,79,14.14705882,-0.9411764706,127.3780277,34.0,64.0
6780.0,79,13.6,-0.7333333333,114.5644444,30.0,62.0
6790.0,79,14.09090909,-0.0303030303,118.0697888,33.0,64.0
6800.0,79,14.0,0.2058823529,114.3953287,34.0,64.0
6810.0,79,14.36363636,0.303030303,121.0725436,33.0,64.0
6820.0,79,13.96969697,-0.4242424242,118.9687787,33.0,64.0
6830.0,79,14.0,-0.7352941176,122.4230104,34.0,62.0
6840.0,79,13.90625,-0.8125,121.2939453,32.0,64.0
6850.0,79,13.9375,-1.3125,126.9765625,32.0,62.0
6860.0,79,13.90909091,-1.848484848,132.3948577,33.0,62.0
6870.0,79,13.93548387,-2.064516129,135.4921956,31.0,62.0
6880.0,79,13.9375,-2.15625,136.6533203,32.0,62.0
6890.0,79,13.78125,-2.125,133.1884766,32.0,64.0
6900.0,79,13.54545455,-2.787878788,137.1910009,33.0,62.0
6910.0,79,14.17647059,-2.176470588,141.7093426,34.0,62.0
6920.0,79,14.25806452,-2.870967742,152.4380853,31.0,64.0
6930.0,79,14.20588235,-2.705882353,149.1288927,34.0,64.0
6940.0,79,14.70967742,-2.322580645,154.6722164,31.0,64.0
6950.0,79,14.0,-2.125,137.515625,32.0,64.0
6960.0,79,14.15151515,-2.151515152,140.8943985,33.0,62.0
6970.0,79,14.47058824,-1.735294118,142.5268166,34.0,64.0
6980.0,79,14.60606061,-1.848484848,146.6932966,33.0,64.0
6990.0,79,14.4375,-1.40625,138.1689453,32.0,62.0
7000.0,79,14.39393939,-1.727272727,140.835629,33.0,64.0
7010.0,79,14.61290323,-1.903225806,147.4817898,31.0,64.0
7020.0,79,14.84375,-2.65625,161.8925781,32.0,62.0
7030.0,79,15.02857143,-2.828571429,168.2587755,35.0,64.0
7040.0,79,15.3,-2.4,168.65,30.0,64.0
7050.0,79,14.97142857,-2.4,161.3322449,35.0,64.0
7060.0,79,14.75757576,-1.818181818,149.5766758,33.0,64.0
7070.0,79,14.82352941,-1.441176471,146.7551903,34.0,64.0
7080.0,79,14.5,-1.53125,140.8447266,32.0,64.0
7090.0,79,14.70967742,-1.580645161,145.8407908,31.0,62.0
7100.0,79,15.09090909,-2.212121212,161.5987144,33.0,62.0
7110.0,79,15.28125,-2.40625,168.3066406,32.0,62.0
7120.0,79,15.46875,-1.96875,167.1582031,32.0,62.0
7130.0,79,15.33333333,-2.606060606,172.0844812,33.0,64.0
7140.0,79,15.47058824,-2.852941176,178.5371972,34.0,64.0
7150.0,79,15.6969697,-3.060606061,186.671258,33.0,64.0
7160.0,79,16.12121212,-3.242424242,199.3764922,33.0,64.0
7170.0,79,16.26666667,-3.3,203.7611111,30.0,62.0
7180.0,79,15.96666667,-3.066666667,193.1388889,30.0,62.0
7190.0,79,15.64516129,-3.516129032,192.1019771,31.0,60.0
7200.0,79,15.18181818,-3.03030303,174.4582185,33.0,62.0
7210.0,79,15.36363636,-3.060606061,178.9843893,33.0,64.0
7220.0,79,15.05882353,-2.823529412,168.8581315,34.0,64.0
7230.0,79,14.78125,-2.65625,160.5410156,32.0,62.0
7240.0,79,15.12121212,-3.393939394,178.3516988,33.0,64.0
7250.0,79,14.9375,-3.03125,169.0673828,32.0,64.0
7260.0,79,14.45454545,-2.151515152,147.1386593,33.0,64.0
7270.0,79,15.12903226,-1.806451613,157.5702393,31.0,62.0
7280.0,79,14.96969697,-1.333333333,148.7786961,33.0,64.0
7290.0,79,15.25,-1.5625,157.5039062,32.0,62.0
7300.0,79,15.15625,-1.0,149.4619141,32.0,62.0
7310.0,79,15.09090909,-0.696969697,145.0697888,33.0,62.0
7320.0,79,15.71875,-0.96875,162.0175781,32.0,62.0
7330.0,79,15.84848485,-1.272727273,168.1882461,33.0,62.0
7340.0,79,15.48484848,-1.393939394,160.9963269,33.0,62.0
7350.0,79,15.44117647,-1.058823529,156.4922145,34.0,64.0
7360.0,79,15.14705882,-1.235294118,151.6652249,34.0,64.0
7370.0,79,15.5,-1.294117647,160.2776817,34.0,62.0
7380.0,79,16.29032258,-0.6451612903,172.6295525,31.0,62.0
7390.0,79,16.02941176,-0.6176470588,166.0294118,34.0,64.0
7400.0,79,15.96774194,-0.7419354839,165.7127992,31.0,64.0
7410.0,79,16.15151515,-0.8484848485,171.1671258,33.0,66.0
7420.0,79,16.1875,-1.15625,175.1220703,32.0,62.0
7430.0,79,16.5,-1.0,181.25,34.0,62.0
7440.0,79,16.38235294,-1.588235294,184.5510381,34.0,64.0
7450.0,79,15.73529412,-1.735294118,170.6107266,34.0,64.0
7460.0,79,16.31428571,-1.914285714,186.6204082,35.0,64.0
7470.0,79,16.06060606,-2.333333333,185.5693297,33.0,64.0
7480.0,79,15.78125,-2.1875,177.0830078,32.0,64.0
7490.0,79,15.66666667,-2.515151515,178.5583104,33.0,64.0
7500.0,79,15.18181818,-2.606060606,168.6730946,33.0,66.0
7510.0,79,15.38709677,-1.387096774,158.6867846,31.0,62.0
7520.0,79,15.34375,-0.375,147.8212891,32.0,62.0
7530.0,79,15.125,-0.65625,145.4462891,32.0,64.0
7540.0,79,15.09090909,-0.3333333333,141.7860422,33.0,64.0
7550.0,79,16.0,-0.1764705882,161.4429066,34.0,64.0
7560.0,79,16.0,0.1764705882,158.6193772,34.0,66.0
7570.0,79,16.12121212,1.060606061,155.56382,33.0,64.0
7580.0,79,15.87096774,1.419354839,147.5796046,31.0,62.0
7590.0,79,16.45454545,1.424242424,161.7502296,33.0,64.0
7600.0,79,15.88235294,1.617647059,146.865917,34.0,64.0
7610.0,79,15.71875,1.625,142.9697266,32.0,64.0
7620.0,79,15.38709677,1.516129032,135.8355879,31.0,62.0
7630.0,79,15.25,1.90625,130.9462891,32.0,62.0
7640.0,79,15.30555556,2.472222222,130.1496914,36.0,66.0
7650.0,79,15.29411765,2.5,129.8070934,34.0,62.0
7660.0,79,15.46875,2.40625,134.0722656,32.0,66.0
7670.0,79,15.5,2.5,134.5,32.0,60.0
7680.0,79,15.15151515,2.393939394,126.9357208,33.0,66.0
7690.0,79,15.46875,2.0625,135.2861328,32.0,64.0
7700.0,79,15.45454545,2.545454545,133.322314,33.0,66.0
7710.0,79,15.09090909,2.545454545,125.1239669,33.0,62.0
7720.0,79,15.625,2.625,137.03125,32.0,62.0
7730.0,79,16.12121212,2.696969697,148.6216713,33.0,64.0
7740.0,79,16.09375,2.125,149.7744141,32.0,62.0
7750.0,79,16.18181818,2.424242424,150.8797062,33.0,64.0
7760.0,79,16.09375,2.03125,150.1347656,32.0,62.0
7770.0,79,15.53125,2.25,136.0322266,32.0,62.0
7780.0,79,15.65714286,2.4,138.4489796,35.0,66.0
7790.0,79,15.54545455,2.606060606,135.2405877,33.0,64.0
7800.0,79,15.33333333,2.666666667,130.2222222,33.0,66.0
7810.0,79,15.66666667,2.833333333,137.4722222,30.0,62.0
7820.0,79,15.4375,3.34375,131.2470703,32.0,64.0
7830.0,79,15.81818182,3.363636364,140.0743802,33.0,64.0
7840.0,79,15.67741935,3.483870968,136.628512,31.0,64.0
7850.0,79,15.17647059,3.823529412,124.9446367,34.0,62.0
7860.0,79,15.4375,3.8125,130.8515625,32.0,62.0
7870.0,79,15.8125,3.25,140.0976562,32.0,62.0
7880.0,79,15.90909091,2.787878788,143.2956841,33.0,62.0
7890.0,79,16.63333333,2.466666667,161.9522222,30.0,60.0
7900.0,79,17.17241379,2.793103448,174.9690844,29.0,64.0
7910.0,79,16.46875,2.28125,158.4238281,32.0,64.0
7920.0,79,16.12121212,2.090909091,150.5684114,33.0,64.0
7930.0,79,15.7,2.433333333,139.3444444,30.0,62.0
7940.0,79,15.75,2.46875,140.4072266,32.0,62.0
7950.0,79,16.0,2.0,148.0,35.0,64.0
7960.0,79,15.75,1.53125,144.1572266,32.0,64.0
7970.0,79,15.6875,2.15625,139.9970703,32.0,62.0
7980.0,79,14.96774194,2.806451613,121.7159209,31.0,62.0
7990.0,79,14.9375,2.625,121.5195312,32.0,64.0
8000.0,79,15.58064516,1.677419355,139.5057232,31.0,62.0
8010.0,79,15.8125,1.0625,148.1640625,32.0,64.0
8020.0,79,15.84375,0.8125,150.4345703,32.0,64.0
8030.0,79,15.51515152,1.454545455,139.0780533,33.0,66.0
8040.0,79,15.42424242,1.393939394,137.3048669,33.0,64.0
8050.0,79,14.97142857,1.6,126.1322449,35.0,64.0
8060.0,79,15.02941176,1.235294118,129.2915225,34.0,64.0
8070.0,79,15.03030303,1.181818182,129.6097337,33.0,62.0
8080.0,79,15.29032258,0.935483871,136.8626431,31.0,62.0
8090.0,79,15.78125,0.65625,149.9785156,32.0,62.0
8100.0,79,15.54545455,0.0,149.2975207,33.0,64.0
8110.0,79,15.74193548,-0.06451612903,154.3933403,31.0,62.0
8120.0,79,15.23529412,-0.05882352941,142.7058824,34.0,64.0
8130.0,79,15.45454545,-0.4545454545,151.0495868,33.0,64.0
8140.0,79,15.24242424,0.3333333333,139.8365473,33.0,62.0
8150.0,79,15.24242424,0.3333333333,139.8365473,33.0,62.0
8160.0,79,15.69444444,0.5555555556,148.6242284,36.0,66.0
8170.0,79,15.72727273,0.1818181818,152.107438,33.0,64.0
8180.0,79,16.17142857,-0.4,167.5036735,35.0,66.0
8190.0,79,16.33333333,-0.2424242424,170.1092746,33.0,62.0
8200.0,79,16.4,-0.6857142857,175.7159184,35.0,64.0
8210.0,79,16.08823529,-1.0,171.1254325,34.0,64.0
8220.0,79,16.17647059,-0.9411764706,172.6816609,34.0,64.0
8230.0,79,16.53125,-1.3125,185.2548828,32.0,64.0
8240.0,79,16.625,-1.78125,192.8134766,32.0,64.0
8250.0,79,16.29032258,-1.935483871,186.2819979,31.0,62.0
8260.0,79,16.18181818,-2.090909091,185.4958678,33.0,64.0
8270.0,79,15.71428571,-2.685714286,181.9232653,35.0,66.0
8280.0,79,16.59375,-2.71875,203.7441406,32.0,62.0
8290.0,79,16.90322581,-3.129032258,217.3163371,31.0,62.0
8300.0,79,16.78125,-3.28125,216.3769531,32.0,62.0
