time,id,com_1,com_2,area,surface
3200.0,4,45.1818181818,41.636363636,93.16528926,33.0,64.0
3300.0,4,43.9375,40.90625,119.4501953,32.0,64.0
3400.0,4,43.96875,39.5625,145.3173828,32.0,64.0
3500.0,4,45.5,39.0,141.25,34.0,62.0
3600.0,4,44.454545455,36.363636364,216.7024793,33.0,64.0
3700.0,4,43.939393939,35.96969697,233.5803489,33.0,64.0
3800.0,4,46.0,37.212121212,179.5298439,33.0,64.0
3900.0,4,47.1875,38.53125,139.4423828,32.0,62.0
4000.0,4,46.0,39.4375,127.5664062,32.0,64.0
4100.0,4,47.133333333,38.866666667,132.1688889,30.0,62.0
4200.0,4,45.1176470588,37.794117647,172.8209343,34.0,64.0
4300.0,4,45.7575757576,37.909090909,164.1882461,33.0,62.0
4400.0,4,46.3125,37.0625,180.9765625,32.0,62.0
4500.0,4,45.8484848485,36.787878788,191.795225,33.0,64.0
4600.0,4,45.2352941176,37.676470588,174.5717993,34.0,64.0
4700.0,4,44.575757576,36.96969697,199.2112029,33.0,62.0
4800.0,4,45.1764705882,35.73529412,226.7482699,34.0,64.0
4900.0,4,43.875,37.34375,197.6962891,32.0,64.0
5000.0,4,43.3125,37.75,194.7851562,32.0,64.0
5100.0,4,44.472222222,39.277777778,145.5223765,36.0,66.0
5200.0,4,42.28125,39.1875,176.4892578,32.0,62.0
5300.0,4,41.787878788,40.333333333,160.8833792,33.0,64.0
5400.0,4,41.4375,40.8125,157.7265625,32.0,62.0
5500.0,4,39.677419355,40.193548387,202.7221644,31.0,62.0
5600.0,4,39.96969697,40.818181818,184.912764,33.0,62.0
5700.0,4,40.78125,40.25,180.0478516,32.0,64.0
5800.0,4,40.606060606,39.484848485,198.8145087,33.0,62.0
5900.0,4,41.764705882,40.205882353,163.7448097,34.0,66.0
6000.0,4,40.0,42.451612903,156.9781478,31.0,62.0
6100.0,4,39.65625,43.375,150.8837891,32.0,62.0
6200.0,4,41.029411765,44.970588235,105.766436,34.0,64.0
6300.0,4,40.242424242,46.1515151515,110.0211203,33.0,66.0
6400.0,4,38.903225806,47.225806452,130.8345473,31.0,64.0
6500.0,4,40.515151515,48.606060606,91.90541781,33.0,62.0
6600.0,4,38.827586207,46.9310344828,134.2413793,29.0,62.0
6700.0,4,38.5625,46.15625,145.5908203,32.0,66.0
6800.0,4,36.466666667,45.0,208.1511111,30.0,62.0
6900.0,4,33.806451609999996,46.0,278.2310094,31.0,62.0
7000.0,4,35.66666667,46.5,217.6944444,30.0,62.0
7100.0,4,35.42857143,47.371428571,219.2359184,35.0,64.0
7200.0,4,37.085714286,47.314285714,173.9918367,35.0,64.0
7300.0,4,37.451612903,47.806451613,162.2736733,31.0,64.0
7400.0,4,38.516129032,47.387096774,138.7065557,31.0,62.0
7500.0,4,36.40625,49.65625,184.9082031,32.0,64.0
7600.0,4,36.424242424,48.96969697,185.3627181,33.0,64.0
7700.0,4,36.580645161,50.129032258,180.0957336,31.0,62.0
7800.0,4,37.088235294,48.852941176,168.0294118,34.0,64.0
7900.0,4,36.666666667,50.939393939,178.6602388,33.0,62.0
8000.0,4,36.5625,50.6875,181.0390625,32.0,62.0
8100.0,4,36.342857143,52.942857143,195.1779592,35.0,64.0
8200.0,4,34.71875,53.75,247.5791016,32.0,62.0
8300.0,4,36.181818182,53.181818182,201.0661157,33.0,64.0
8400.0,4,35.05714286,52.514285713999996,229.6106122,35.0,66.0
8500.0,4,36.5625,49.40625,180.9189453,32.0,62.0
8600.0,4,35.55882353,48.264705882,211.5588235,34.0,64.0
8700.0,4,35.36363636,48.151515152,217.6400367,33.0,64.0
8800.0,4,36.911764706,45.7352941176,189.4896194,34.0,64.0
8900.0,4,36.823529412,44.823529412,200.4152249,34.0,64.0
9000.0,4,35.60606061,45.1515151515,230.6932966,33.0,66.0
9100.0,4,36.484848485,46.6060606061,194.1781451,33.0,62.0
9200.0,4,33.48387097,45.6774193548,291.4672216,31.0,62.0
9300.0,4,33.3,44.966666667,304.2244444,30.0,62.0
9400.0,4,35.51515152,44.666666667,238.2552801,33.0,64.0
9500.0,4,36.0625,43.21875,240.2392578,32.0,62.0
9600.0,4,38.090909091,43.878787879,179.2956841,33.0,64.0
9700.0,4,38.666666667,43.515151515,170.4977043,33.0,66.0
9800.0,4,37.0,42.411764706,226.5813149,34.0,64.0
9900.0,4,38.757575758,42.303030303,185.6354454,33.0,64.0
10000.0,4,39.65625,40.34375,200.2363281,32.0,62.0
0.0,5,50.0,50.0,0.0,37.0,64.0
100.0,5,48.064516129,50.096774194,3.755463059,31.0,62.0
200.0,5,46.40625,50.90625,13.73632812,32.0,64.0
300.0,5,48.733333333,51.2,3.044444444,30.0,60.0
400.0,5,48.21875,52.46875,9.267578125,32.0,62.0
500.0,5,49.0625,53.25,11.44140625,32.0,64.0
600.0,5,49.451612903,52.806451613,8.176899063,31.0,62.0
700.0,5,51.151515152,53.666666667,14.77043159,33.0,64.0
800.0,5,53.419354839,54.290322581,30.09885536,31.0,64.0
900.0,5,53.34375,54.65625,32.86132812,32.0,62.0
1000.0,5,55.5625,54.9375,55.3203125,32.0,62.0
1100.0,5,56.03125,54.75,58.93847656,32.0,62.0
1200.0,5,57.03030303,53.121212121,59.1671258,33.0,64.0
1300.0,5,58.967741939999996,54.677419355,102.2986472,31.0,64.0
1400.0,5,60.6875,52.4375,120.1640625,32.0,62.0
1500.0,5,57.705882349999996,52.5,65.63062284,34.0,62.0
1600.0,5,59.03030303,50.333333333,81.65748393,33.0,64.0
1700.0,5,59.81818182,50.545454545,96.69421488,33.0,64.0
1800.0,5,60.4,48.685714286,109.8873469,35.0,64.0
1900.0,5,59.806451609999996,49.225806452,96.76586889,31.0,62.0
2000.0,5,62.0,48.96875,145.0634766,32.0,64.0
2100.0,5,60.90909091,49.757575758,119.067034,33.0,62.0
2200.0,5,60.91176471,50.029411765,119.067474,34.0,64.0
2300.0,5,61.142857140000004,49.914285714,124.1706122,35.0,64.0
2400.0,5,59.71875,49.34375,94.88476562,32.0,64.0
2500.0,5,59.09677419,49.838709677,82.7773153,31.0,64.0
2600.0,5,61.82758621,47.344827586,146.941736,29.0,62.0
2700.0,5,62.81818182,48.515151515,166.5105601,33.0,66.0
2800.0,5,61.44117647,47.470588235,137.2984429,34.0,64.0
2900.0,5,63.0,48.21875,172.1728516,32.0,62.0
3000.0,5,64.45454545,48.03030303,212.8135904,33.0,64.0
3100.0,5,62.0625,48.65625,147.3095703,32.0,64.0
3200.0,5,60.8125,46.5,129.1601562,32.0,62.0
3300.0,5,60.0,46.7352941176,110.6583045,34.0,64.0
3400.0,5,59.03125,47.6875,86.91113281,32.0,62.0
3500.0,5,58.48387097,47.612903226,77.67429761,31.0,62.0
3600.0,5,58.25806452,48.419354839,70.69406868,31.0,66.0
3700.0,5,57.066666670000004,49.866666667,49.95555556,30.0,62.0
3800.0,5,56.42857143,48.257142857,44.36408163,35.0,66.0
3900.0,5,56.0,48.21875,39.17285156,32.0,62.0
4000.0,5,55.838709677,48.096774194,37.71279917,31.0,62.0
4100.0,5,55.303030303,48.0,32.12213039,33.0,64.0
4200.0,5,57.57142857,46.5428571429,69.27836735,35.0,64.0
4300.0,5,56.0,47.823529412,40.73702422,34.0,64.0
4400.0,5,57.4375,47.125,63.58203125,32.0,64.0
4500.0,5,56.90909091,45.4848484848,68.12213039,33.0,62.0
4600.0,5,55.058823529,46.7941176471,35.86937716,34.0,64.0
4700.0,5,56.3125,46.53125,51.87988281,32.0,62.0
4800.0,5,55.875,46.875,44.28125,32.0,62.0
4900.0,5,54.375,47.5,25.390625,32.0,64.0
5000.0,5,54.870967742,45.4838709677,44.12174818,31.0,62.0
5100.0,5,55.542857143,47.914285714,35.07346939,35.0,64.0
5200.0,5,54.0,48.352941176,18.71280277,34.0,64.0
5300.0,5,53.59375,49.65625,13.03320312,32.0,62.0
5400.0,5,53.558823529,49.647058824,12.78979239,34.0,64.0
5500.0,5,52.9375,46.1875,23.1640625,32.0,64.0
5600.0,5,50.735294118,46.9117647059,10.07785467,34.0,64.0
5700.0,5,51.2,46.9333333333,10.84444444,30.0,62.0
5800.0,5,48.625,45.375,23.28125,32.0,62.0
5900.0,5,47.3125,44.3125,39.5703125,32.0,64.0
6000.0,5,46.9090909091,42.424242424,66.94582185,33.0,64.0
6100.0,5,47.517241379,41.068965517,85.9274673,29.0,62.0
6200.0,5,48.090909091,43.515151515,45.69788797,33.0,62.0
6300.0,5,48.741935484,43.35483871,45.7408949,31.0,60.0
6400.0,5,47.709677419,42.258064516,65.18314256,31.0,62.0
6500.0,5,47.575757576,44.242424242,39.02662994,33.0,62.0
6600.0,5,48.46875,44.6875,30.56738281,32.0,64.0
6700.0,5,48.46875,44.34375,34.33789062,32.0,64.0
6800.0,5,49.5,46.1875,14.78515625,32.0,62.0
6900.0,5,49.483870968,43.193548387,46.59417274,31.0,62.0
7000.0,5,48.558823529,43.323529412,46.65224913,34.0,64.0
7100.0,5,48.548387097,44.129032258,36.57544225,31.0,64.0
7200.0,5,47.5,43.705882353,45.86591696,34.0,62.0
7300.0,5,45.8787878788,44.515151515,47.06795225,33.0,66.0
7400.0,5,45.1212121212,43.484848485,66.24977043,33.0,64.0
7500.0,5,44.0,43.212121212,82.07529844,33.0,64.0
7600.0,5,45.9696969697,42.515151515,72.26629936,33.0,64.0
7700.0,5,46.5625,44.15625,45.96582031,32.0,64.0
7800.0,5,46.303030303,43.757575758,52.63544536,33.0,66.0
7900.0,5,48.483870968,44.322580645,34.53173777,31.0,62.0
8000.0,5,50.0,46.0,16.0,34.0,66.0
8100.0,5,49.636363636,47.272727273,7.570247934,33.0,62.0
8200.0,5,51.272727273,48.363636364,4.297520661,33.0,62.0
8300.0,5,51.971428571,46.8285714286,13.9444898,35.0,64.0
8400.0,5,50.090909091,46.8787878788,9.750229568,33.0,64.0
8500.0,5,52.03030303,45.5151515152,24.23599633,33.0,64.0
8600.0,5,48.9375,45.40625,22.23144531,32.0,64.0
8700.0,5,50.548387097,44.903225806,26.27783559,31.0,62.0
8800.0,5,49.742857143,46.7714285714,10.48979592,35.0,64.0
8900.0,5,50.484848485,46.1818181818,14.81359045,33.0,64.0
9000.0,5,50.193548387,45.5483870968,19.85431842,31.0,62.0
9100.0,5,50.25,46.8125,10.22265625,32.0,62.0
9200.0,5,48.6,46.2571428571,15.96897959,35.0,66.0
9300.0,5,47.294117647,48.382352941,9.938581315,34.0,66.0
9400.0,5,47.5625,50.125,5.95703125,32.0,62.0
9500.0,5,48.09375,51.75,6.696289062,32.0,64.0
9600.0,5,45.5625,50.8125,20.3515625,32.0,62.0
9700.0,5,45.0967741935,49.193548387,24.69198751,31.0,62.0
9800.0,5,43.911764706,50.205882353,37.10899654,34.0,64.0
9900.0,5,42.793103448,48.620689655,53.84185493,29.0,64.0
10000.0,5,41.34375,51.28125,76.57226562,32.0,62.0
0.0,6,50.0,50.0,0.0,37.0,64.0
100.0,6,50.35483871,50.290322581,0.2101977107,31.0,62.0
200.0,6,47.6875,50.59375,5.700195312,32.0,64.0
300.0,6,47.71875,51.3125,6.926757812,32.0,62.0
400.0,6,46.3448275862,49.551724138,13.56123662,29.0,64.0
500.0,6,45.8285714286,49.971428571,17.40163265,35.0,66.0
600.0,6,44.03125,49.46875,35.90820312,32.0,62.0
700.0,6,44.0,47.606060606,41.73094582,33.0,64.0
800.0,6,46.3333333333,47.666666667,18.88888889,33.0,64.0
900.0,6,48.794117647,46.7058823529,12.30536332,34.0,64.0
1000.0,6,47.838709677,45.8709677419,21.72008325,31.0,62.0
1100.0,6,47.151515152,46.8484848485,18.04591368,33.0,62.0
1200.0,6,48.757575758,46.2424242424,15.66299357,33.0,64.0
1300.0,6,45.8787878788,47.484848485,23.31037649,33.0,64.0
1400.0,6,45.7666666667,47.033333333,26.72222222,30.0,64.0
1500.0,6,46.4,47.485714286,19.28163265,35.0,64.0
1600.0,6,47.266666667,46.1666666667,22.16555556,30.0,62.0
1700.0,6,46.09090909091,48.484848485,17.57667585,33.0,64.0
1800.0,6,44.933333333,48.6,27.63111111,30.0,62.0
1900.0,6,45.4375,49.78125,20.86425781,32.0,62.0
2000.0,6,47.1875,51.03125,8.973632812,32.0,64.0
2100.0,6,49.151515152,48.727272727,2.339761249,33.0,62.0
2200.0,6,47.428571429,51.228571429,8.121632653,35.0,64.0
2300.0,6,49.294117647,51.794117647,3.717128028,34.0,64.0
2400.0,6,49.151515152,53.090909091,10.27364555,33.0,62.0
2500.0,6,50.424242424,53.303030303,11.08999082,33.0,64.0
2600.0,6,48.258064516,53.290322581,13.86056191,31.0,64.0
2700.0,6,48.777777778,54.805555556,24.58719136,36.0,66.0
2800.0,6,48.5,56.0,38.25,34.0,62.0
2900.0,6,49.096774194,56.29032258,40.38397503,31.0,64.0
3000.0,6,50.451612903,56.83870968,46.97190427,31.0,62.0
3100.0,6,49.78125,57.65625,58.66601562,32.0,62.0
3200.0,6,50.181818182,57.60606061,57.88521579,33.0,64.0
3300.0,6,49.15625,55.625,32.35253906,32.0,60.0
3400.0,6,48.78125,54.46875,21.45507812,32.0,62.0
3500.0,6,48.636363636,54.757575758,24.49403122,33.0,64.0
3600.0,6,48.78125,52.21875,6.408203125,32.0,64.0
3700.0,6,51.6,50.566666667,2.881111111,30.0,60.0
3800.0,6,51.363636364,51.181818182,3.256198347,33.0,64.0
3900.0,6,49.722222222,50.166666667,0.1049382716,36.0,66.0
4000.0,6,48.096774194,48.548387097,5.729448491,31.0,62.0
4100.0,6,49.25,48.65625,2.368164062,32.0,64.0
4200.0,6,50.483870968,48.935483871,1.367325702,31.0,64.0
4300.0,6,50.875,48.0625,4.51953125,32.0,62.0
4400.0,6,50.757575758,48.666666667,2.351698806,33.0,62.0
4500.0,6,50.548387097,48.258064516,3.335067638,31.0,62.0
4600.0,6,48.4375,47.125,10.70703125,32.0,62.0
4700.0,6,45.6060606061,45.5151515152,39.42056933,33.0,62.0
4800.0,6,46.3714285714,45.94285714286,29.62693878,35.0,66.0
4900.0,6,46.5757575758,46.6666666667,22.83654729,33.0,62.0
5000.0,6,48.515151515,43.939393939,38.93572084,33.0,64.0
5100.0,6,48.0,45.1515151515,27.50780533,33.0,64.0
5200.0,6,48.096774194,45.8064516129,21.20811655,31.0,62.0
5300.0,6,48.064516129,45.2903225806,25.92715921,31.0,62.0
5400.0,6,46.8064516129,44.612903226,39.21956296,31.0,62.0
5500.0,6,47.088235294,43.352941176,52.66176471,34.0,64.0
5600.0,6,47.870967742,41.903225806,70.0905307,31.0,62.0
5700.0,6,48.28125,43.71875,42.40820312,32.0,62.0
5800.0,6,50.242424242,43.424242424,43.29935721,33.0,62.0
5900.0,6,49.65625,41.0,81.11816406,32.0,62.0
6000.0,6,50.125,40.625,87.90625,32.0,64.0
6100.0,6,52.264705882,41.0,86.12889273,34.0,62.0
6200.0,6,52.151515152,42.03030303,68.14508724,33.0,64.0
6300.0,6,52.848484848,40.515151515,98.07621671,33.0,62.0
6400.0,6,52.606060606,39.848484848,109.8448118,33.0,64.0
6500.0,6,51.633333333,41.1,81.87777778,30.0,62.0
6600.0,6,51.0,40.64516129,88.51300728,31.0,64.0
6700.0,6,52.5,40.5,96.5,34.0,64.0
6800.0,6,51.818181818,41.727272727,71.74380165,33.0,62.0
6900.0,6,53.235294118,40.970588235,91.99740484,34.0,64.0
7000.0,6,54.090909091,38.818181818,141.768595,33.0,64.0
7100.0,6,52.352941176,40.058823529,104.3633218,34.0,64.0
7200.0,6,51.870967742,38.806451613,128.7960458,31.0,64.0
7300.0,6,51.71875,39.0,123.9541016,32.0,62.0
7400.0,6,51.806451613,38.709677419,130.7346514,31.0,60.0
7500.0,6,49.75,37.375,159.453125,32.0,64.0
7600.0,6,47.40625,37.59375,160.6425781,32.0,64.0
7700.0,6,46.0,37.735294118,166.4230104,34.0,62.0
7800.0,6,46.34375,38.1875,152.9033203,32.0,64.0
7900.0,6,45.53125,38.125,160.9853516,32.0,62.0
8000.0,6,46.3823529412,36.294117647,200.9385813,34.0,64.0
8100.0,6,46.8064516129,36.419354839,194.6326743,31.0,62.0
8200.0,6,48.411764706,34.64705882,238.2352941,34.0,66.0
8300.0,6,47.205882353,32.94117647,298.8105536,34.0,64.0
8400.0,6,46.4571428571,32.8,308.3918367,35.0,64.0
8500.0,6,47.96875,32.90625,296.3222656,32.0,62.0
8600.0,6,45.78125,32.3125,330.6455078,32.0,64.0
8700.0,6,46.8484848485,31.84848485,339.40955,33.0,62.0
8800.0,6,46.2068965517,32.03448276,337.1474435,29.0,62.0
8900.0,6,45.2424242424,32.42424242,331.5417815,33.0,64.0
9000.0,6,45.4375,30.15625,414.5908203,32.0,62.0
9100.0,6,46.1612903226,28.4516129,479.0686785,31.0,64.0
9200.0,6,47.393939394,28.51515152,468.3902663,33.0,62.0
9300.0,6,45.8666666667,26.7,559.9744444,30.0,62.0
9400.0,6,46.6666666667,25.06060606,633.0844812,33.0,62.0
9500.0,6,45.8125,25.84375,601.0595703,32.0,62.0
9600.0,6,43.878787879,23.66666667,730.9136823,33.0,66.0
9700.0,6,45.303030303,23.45454545,726.7226814,33.0,64.0
9800.0,6,44.242424242,23.57575758,731.3902663,33.0,62.0
9900.0,6,45.1212121212,22.60606061,774.2304867,33.0,64.0
10000.0,6,46.7647058824,23.82352941,695.6747405,34.0,64.0
0.0,7,50.0,50.0,0.0,37.0,64.0
100.0,7,50.290322581,50.967741935,1.020811655,31.0,62.0
200.0,7,49.03030303,51.272727273,2.560146924,33.0,66.0
300.0,7,49.787878788,50.484848485,0.2800734619,33.0,64.0
400.0,7,52.242424242,51.090909091,6.218549128,33.0,62.0
500.0,7,52.264705882,49.823529412,5.160034602,34.0,64.0
600.0,7,51.96875,48.6875,5.598632812,32.0,62.0
700.0,7,51.424242424,48.545454545,4.144168962,33.0,64.0
800.0,7,49.272727273,48.939393939,1.653810836,33.0,64.0
900.0,7,49.911764706,51.382352941,1.918685121,34.0,64.0
1000.0,7,50.6875,53.5625,13.1640625,32.0,66.0
1100.0,7,50.96969697,53.03030303,10.12304867,33.0,64.0
1200.0,7,51.193548387,52.419354839,7.277835588,31.0,62.0
1300.0,7,52.25,54.90625,29.13378906,32.0,62.0
1400.0,7,51.823529412,55.676470588,35.54757785,34.0,64.0
1500.0,7,50.0,55.393939394,29.09458219,33.0,64.0
1600.0,7,49.764705882,54.735294118,22.4783737,34.0,64.0
1700.0,7,49.272727273,56.18181818,38.74380165,33.0,64.0
1800.0,7,48.741935484,55.387096774,30.60353798,31.0,60.0
1900.0,7,51.290322581,55.806451613,35.3798127,31.0,62.0
2000.0,7,50.0,53.939393939,15.51882461,33.0,64.0
2100.0,7,48.258064516,54.064516129,19.55463059,31.0,64.0
2200.0,7,47.40625,52.59375,13.45507812,32.0,64.0
2300.0,7,47.515151515,50.515151515,6.439853076,33.0,64.0
2400.0,7,49.15625,51.9375,4.465820312,32.0,64.0
2500.0,7,49.484848485,52.151515152,4.894398531,33.0,62.0
2600.0,7,47.303030303,50.878787879,8.045913682,33.0,64.0
2700.0,7,47.21875,50.25,7.797851562,32.0,64.0
2800.0,7,49.666666667,50.424242424,0.2910927456,33.0,62.0
2900.0,7,50.441176471,50.411764706,0.3641868512,34.0,64.0
3000.0,7,50.8125,51.125,1.92578125,32.0,62.0
3100.0,7,51.366666667,49.2,2.507777778,30.0,64.0
3200.0,7,51.363636364,49.060606061,2.741965106,33.0,64.0
3300.0,7,49.882352941,50.176470588,0.04498269896,34.0,66.0
3400.0,7,49.470588235,51.264705882,1.879757785,34.0,66.0
3500.0,7,48.870967742,52.032258065,5.404786681,31.0,62.0
3600.0,7,48.628571429,52.0,5.880816327,35.0,64.0
3700.0,7,50.060606061,52.121212121,4.503213958,33.0,64.0
3800.0,7,51.5,54.125,19.265625,32.0,64.0
3900.0,7,50.8125,52.09375,5.043945312,32.0,64.0
4000.0,7,51.028571429,52.257142857,6.152653061,35.0,66.0
4100.0,7,48.625,52.65625,8.946289062,32.0,62.0
4200.0,7,48.909090909,51.787878788,4.386593205,33.0,62.0
4300.0,7,50.242424242,52.666666667,7.169880624,33.0,66.0
4400.0,7,50.64516129,52.548387097,6.910509886,31.0,66.0
4500.0,7,51.571428571,51.228571429,3.97877551,35.0,64.0
4600.0,7,51.575757576,51.060606061,3.607897153,33.0,62.0
4700.0,7,51.225806452,49.516129032,1.73673257,31.0,62.0
4800.0,7,51.65625,49.09375,3.564453125,32.0,62.0
4900.0,7,54.1,47.666666667,22.25444444,30.0,60.0
5000.0,7,52.966666667,46.2,23.24111111,30.0,62.0
5100.0,7,53.705882353,46.7352941176,24.39186851,34.0,64.0
5200.0,7,54.647058824,48.911764706,22.77941176,34.0,66.0
5300.0,7,57.03125,49.09375,50.25976562,32.0,62.0
5400.0,7,58.42424242,48.666666667,72.7456382,33.0,64.0
5500.0,7,54.9375,47.625,30.01953125,32.0,62.0
5600.0,7,55.032258065,47.193548387,33.19979188,31.0,62.0
5700.0,7,57.09375,48.5,52.57128906,32.0,62.0
5800.0,7,59.24242424,50.909090909,86.24885216,33.0,64.0
5900.0,7,57.4516129,52.322580645,60.92091571,31.0,62.0
6000.0,7,57.78125,52.78125,68.28320312,32.0,62.0
6100.0,7,58.42857143,53.228571429,81.4644898,35.0,64.0
6200.0,7,58.4,55.285714286,98.49877551,35.0,64.0
6300.0,7,56.96969697,55.03030303,73.88062443,33.0,64.0
6400.0,7,57.84848485,54.090909091,78.33425161,33.0,64.0
6500.0,7,59.1875,54.0,100.4101562,32.0,64.0
6600.0,7,59.42424242,53.242424242,99.32966024,33.0,62.0
6700.0,7,59.1875,52.75,91.97265625,32.0,64.0
6800.0,7,58.96969697,52.272727273,85.62075298,33.0,64.0
6900.0,7,58.93548387,52.032258065,83.97294485,31.0,62.0
7000.0,7,60.5483871,48.548387097,113.3756504,31.0,62.0
7100.0,7,60.34375,47.3125,114.2158203,32.0,64.0
7200.0,7,59.61290323,48.451612903,94.80541103,31.0,62.0
7300.0,7,57.5,49.90625,56.25878906,32.0,62.0
7400.0,7,55.5625,49.71875,31.02050781,32.0,62.0
7500.0,7,55.441176471,49.058823529,30.49221453,34.0,64.0
7600.0,7,53.5625,47.28125,20.08300781,32.0,62.0
7700.0,7,53.181818182,46.0303030303,25.88246097,33.0,62.0
7800.0,7,53.285714286,46.7714285714,21.21959184,35.0,66.0
7900.0,7,52.529411765,46.4117647059,19.2733564,34.0,64.0
8000.0,7,53.15625,46.71875,20.72851562,32.0,64.0
8100.0,7,52.205882353,46.2352941176,19.03892734,34.0,64.0
8200.0,7,51.885714286,46.2571428571,17.56489796,35.0,64.0
8300.0,7,52.545454545,47.818181818,11.23966942,33.0,64.0
8400.0,7,53.742857143,48.057142857,17.78367347,35.0,66.0
8500.0,7,54.625,46.59375,32.99316406,32.0,64.0
8600.0,7,54.78125,46.5625,34.67675781,32.0,64.0
8700.0,7,53.878787879,46.3939393939,28.0486685,33.0,64.0
8800.0,7,54.371428570999996,45.7714285714,36.99020408,35.0,64.0
8900.0,7,55.424242424,44.424242424,60.51147842,33.0,62.0
9000.0,7,53.966666667,46.4333333333,28.45555556,30.0,62.0
9100.0,7,54.5,46.375,33.390625,32.0,64.0
9200.0,7,53.483870968,46.5161290323,24.27471384,31.0,62.0
9300.0,7,55.742857143,43.885714286,70.36489796,35.0,64.0
9400.0,7,55.212121212,42.757575758,79.61891644,33.0,64.0
9500.0,7,53.911764706,43.676470588,55.28892734,34.0,64.0
9600.0,7,54.941176471,44.764705882,51.82352941,34.0,64.0
9700.0,7,54.875,44.0625,59.01953125,32.0,62.0
9800.0,7,54.647058824,44.823529412,48.39100346,34.0,64.0
9900.0,7,54.290322581,46.6774193548,29.44640999,31.0,62.0
10000.0,7,52.272727273,45.6363636364,24.20661157,33.0,62.0
0.0,8,50.0,50.0,0.0,37.0,64.0
100.0,8,50.303030303,51.242424242,1.635445363,33.0,64.0
200.0,8,49.333333333,50.424242424,0.624426079,33.0,62.0
300.0,8,47.580645161,50.838709677,6.556711759,31.0,62.0
400.0,8,48.34375,51.625,5.383789062,32.0,62.0
500.0,8,49.848484848,53.757575758,14.14233242,33.0,64.0
600.0,8,50.193548387,53.548387097,12.62851197,31.0,60.0
700.0,8,50.0,53.0,9.0,35.0,64.0
800.0,8,48.411764706,50.617647059,2.903979239,34.0,64.0
900.0,8,49.5625,48.5625,2.2578125,32.0,62.0
1000.0,8,49.5,51.28125,1.891601562,32.0,62.0
1100.0,8,48.451612903,47.967741935,6.527575442,31.0,62.0
1200.0,8,50.0,48.28125,2.954101562,32.0,62.0
1300.0,8,50.40625,48.34375,2.908203125,32.0,62.0
1400.0,8,51.03030303,49.181818182,1.730945822,33.0,62.0
1500.0,8,51.53125,48.71875,3.986328125,32.0,66.0
1600.0,8,52.612903226,48.387096774,9.428720083,31.0,62.0
1700.0,8,52.5625,47.3125,13.7890625,32.0,62.0
1800.0,8,51.935483871,46.6451612903,15.00104058,31.0,64.0
1900.0,8,51.46875,46.25,16.21972656,32.0,62.0
2000.0,8,52.5,47.0,15.25,34.0,62.0
2100.0,8,51.419354839,45.5806451613,21.54526535,31.0,62.0
2200.0,8,50.5,46.0,16.25,34.0,62.0
2300.0,8,48.771428571,45.2571428571,24.00408163,35.0,64.0
2400.0,8,47.666666667,46.0,21.44444444,33.0,64.0
2500.0,8,47.588235294,44.911764706,31.7067474,34.0,64.0
2600.0,8,46.5454545455,44.787878788,39.10009183,33.0,62.0
2700.0,8,47.027777778,44.527777778,38.77932099,36.0,66.0
2800.0,8,48.25,43.5,45.3125,32.0,62.0
2900.0,8,47.34375,44.90625,33.00195312,32.0,62.0
3000.0,8,47.75,43.65625,45.30566406,32.0,64.0
3100.0,8,47.0,42.78125,61.11035156,32.0,62.0
3200.0,8,46.8235294118,41.911764706,75.50951557,34.0,66.0
3300.0,8,47.529411765,41.588235294,76.8615917,34.0,64.0
3400.0,8,47.625,43.4375,48.70703125,32.0,64.0
3500.0,8,47.1,41.566666667,79.53111111,30.0,60.0
3600.0,8,48.0625,41.40625,77.60644531,32.0,64.0
3700.0,8,45.96875,41.6875,85.34863281,32.0,64.0
3800.0,8,46.46875,42.25,72.53222656,32.0,64.0
3900.0,8,46.7428571429,42.228571429,71.00408163,35.0,64.0
4000.0,8,46.9090909091,43.212121212,55.62901745,33.0,62.0
4100.0,8,47.942857143,42.571428571,59.4155102,35.0,64.0
4200.0,8,48.90625,41.96875,65.69726562,32.0,62.0
4300.0,8,51.375,43.5,44.140625,32.0,64.0
4400.0,8,51.161290323,43.935483871,38.12695109,31.0,64.0
4500.0,8,52.96969697,41.878787879,74.77318641,33.0,64.0
4600.0,8,53.6875,41.21875,90.70800781,32.0,64.0
