time,id,com_1,com_2,area,surface
2500.0,4,2.272727273,-3.363636364,57.20661157,33.0,62.0
2600.0,4,0.96875,-4.28125,77.76757812,32.0,66.0
2700.0,4,0.3870967742,-5.0,94.05306972,31.0,60.0
2800.0,4,-0.9117647059,-2.0,60.12543253,34.0,64.0
2900.0,4,-1.0,-3.121212121,75.71166208,33.0,64.0
3000.0,4,-1.40625,-4.59375,103.0800781,32.0,64.0
3100.0,4,0.4375,-3.25,65.25390625,32.0,62.0
3200.0,4,-0.8181818182,-4.363636364,93.16528926,33.0,64.0
3300.0,4,-2.0625,-5.09375,119.4501953,32.0,64.0
3400.0,4,-2.03125,-6.4375,145.3173828,32.0,64.0
3500.0,4,-0.5,-7.0,141.25,34.0,62.0
3600.0,4,-1.545454545,-9.636363636,216.7024793,33.0,64.0
3700.0,4,-2.060606061,-10.03030303,233.5803489,33.0,64.0
3800.0,4,0.0,-8.787878788,179.5298439,33.0,64.0
3900.0,4,1.1875,-7.46875,139.4423828,32.0,62.0
4000.0,4,0.0,-6.5625,127.5664062,32.0,64.0
4100.0,4,1.133333333,-7.133333333,132.1688889,30.0,62.0
4200.0,4,-0.8823529412,-8.205882353,172.8209343,34.0,64.0
4300.0,4,-0.2424242424,-8.090909091,164.1882461,33.0,62.0
4400.0,4,0.3125,-8.9375,180.9765625,32.0,62.0
4500.0,4,-0.1515151515,-9.212121212,191.795225,33.0,64.0
4600.0,4,-0.7647058824,-8.323529412,174.5717993,34.0,64.0
4700.0,4,-1.424242424,-9.03030303,199.2112029,33.0,62.0
4800.0,4,-0.8235294118,-10.26470588,226.7482699,34.0,64.0
4900.0,4,-2.125,-8.65625,197.6962891,32.0,64.0
5000.0,4,-2.6875,-8.25,194.7851562,32.0,64.0
5100.0,4,-1.527777778,-6.722222222,145.5223765,36.0,66.0
5200.0,4,-3.71875,-6.8125,176.4892578,32.0,62.0
5300.0,4,-4.212121212,-5.666666667,160.8833792,33.0,64.0
5400.0,4,-4.5625,-5.1875,157.7265625,32.0,62.0
5500.0,4,-6.322580645,-5.806451613,202.7221644,31.0,62.0
5600.0,4,-6.03030303,-5.181818182,184.912764,33.0,62.0
5700.0,4,-5.21875,-5.75,180.0478516,32.0,64.0
5800.0,4,-5.393939394,-6.515151515,198.8145087,33.0,62.0
5900.0,4,-4.235294118,-5.794117647,163.7448097,34.0,66.0
6000.0,4,-6.0,-3.548387097,156.9781478,31.0,62.0
6100.0,4,-6.34375,-2.625,150.8837891,32.0,62.0
6200.0,4,-4.970588235,-1.029411765,105.766436,34.0,64.0
6300.0,4,-5.757575758,0.1515151515,110.0211203,33.0,66.0
6400.0,4,-7.096774194,1.225806452,130.8345473,31.0,64.0
6500.0,4,-5.484848485,2.606060606,91.90541781,33.0,62.0
6600.0,4,-7.172413793,0.9310344828,134.2413793,29.0,62.0
6700.0,4,-7.4375,0.15625,145.5908203,32.0,66.0
6800.0,4,-9.533333333,-1.0,208.1511111,30.0,62.0
6900.0,4,-12.19354839,0.0,278.2310094,31.0,62.0
7000.0,4,-10.33333333,0.5,217.6944444,30.0,62.0
7100.0,4,-10.57142857,1.371428571,219.2359184,35.0,64.0
7200.0,4,-8.914285714,1.314285714,173.9918367,35.0,64.0
7300.0,4,-8.548387097,1.806451613,162.2736733,31.0,64.0
7400.0,4,-7.483870968,1.387096774,138.7065557,31.0,62.0
7500.0,4,-9.59375,3.65625,184.9082031,32.0,64.0
7600.0,4,-9.575757576,2.96969697,185.3627181,33.0,64.0
7700.0,4,-9.419354839,4.129032258,180.0957336,31.0,62.0
7800.0,4,-8.911764706,2.852941176,168.0294118,34.0,64.0
7900.0,4,-9.333333333,4.939393939,178.6602388,33.0,62.0
8000.0,4,-9.4375,4.6875,181.0390625,32.0,62.0
8100.0,4,-9.657142857,6.942857143,195.1779592,35.0,64.0
8200.0,4,-11.28125,7.75,247.5791016,32.0,62.0
8300.0,4,-9.818181818,7.181818182,201.0661157,33.0,64.0
8400.0,4,-10.94285714,6.514285714,229.6106122,35.0,66.0
8500.0,4,-9.4375,3.40625,180.9189453,32.0,62.0
8600.0,4,-10.44117647,2.264705882,211.5588235,34.0,64.0
8700.0,4,-10.63636364,2.151515152,217.6400367,33.0,64.0
8800.0,4,-9.088235294,-0.2647058824,189.4896194,34.0,64.0
8900.0,4,-9.176470588,-1.176470588,200.4152249,34.0,64.0
9000.0,4,-10.39393939,-0.8484848485,230.6932966,33.0,66.0
9100.0,4,-9.515151515,0.6060606061,194.1781451,33.0,62.0
9200.0,4,-12.51612903,-0.3225806452,291.4672216,31.0,62.0
9300.0,4,-12.7,-1.033333333,304.2244444,30.0,62.0
9400.0,4,-10.48484848,-1.333333333,238.2552801,33.0,64.0
9500.0,4,-9.9375,-2.78125,240.2392578,32.0,62.0
9600.0,4,-7.909090909,-2.121212121,179.2956841,33.0,64.0
9700.0,4,-7.333333333,-2.484848485,170.4977043,33.0,66.0
9800.0,4,-9.0,-3.588235294,226.5813149,34.0,64.0
9900.0,4,-7.242424242,-3.696969697,185.6354454,33.0,64.0
10000.0,4,-6.34375,-5.65625,200.2363281,32.0,62.0
0.0,5,4.0,4.0,0.0,37.0,64.0
100.0,5,2.064516129,4.096774194,3.755463059,31.0,62.0
200.0,5,0.40625,4.90625,13.73632812,32.0,64.0
300.0,5,2.733333333,5.2,3.044444444,30.0,60.0
400.0,5,2.21875,6.46875,9.267578125,32.0,62.0
500.0,5,3.0625,7.25,11.44140625,32.0,64.0
600.0,5,3.451612903,6.806451613,8.176899063,31.0,62.0
700.0,5,5.151515152,7.666666667,14.77043159,33.0,64.0
800.0,5,7.419354839,8.290322581,30.09885536,31.0,64.0
900.0,5,7.34375,8.65625,32.86132812,32.0,62.0
1000.0,5,9.5625,8.9375,55.3203125,32.0,62.0
1100.0,5,10.03125,8.75,58.93847656,32.0,62.0
1200.0,5,11.03030303,7.121212121,59.1671258,33.0,64.0
1300.0,5,12.96774194,8.677419355,102.2986472,31.0,64.0
1400.0,5,14.6875,6.4375,120.1640625,32.0,62.0
1500.0,5,11.70588235,6.5,65.63062284,34.0,62.0
1600.0,5,13.03030303,4.333333333,81.65748393,33.0,64.0
1700.0,5,13.81818182,4.545454545,96.69421488,33.0,64.0
1800.0,5,14.4,2.685714286,109.8873469,35.0,64.0
1900.0,5,13.80645161,3.225806452,96.76586889,31.0,62.0
2000.0,5,16.0,2.96875,145.0634766,32.0,64.0
2100.0,5,14.90909091,3.757575758,119.067034,33.0,62.0
2200.0,5,14.91176471,4.029411765,119.067474,34.0,64.0
2300.0,5,15.14285714,3.914285714,124.1706122,35.0,64.0
2400.0,5,13.71875,3.34375,94.88476562,32.0,64.0
2500.0,5,13.09677419,3.838709677,82.7773153,31.0,64.0
2600.0,5,15.82758621,1.344827586,146.941736,29.0,62.0
2700.0,5,16.81818182,2.515151515,166.5105601,33.0,66.0
2800.0,5,15.44117647,1.470588235,137.2984429,34.0,64.0
2900.0,5,17.0,2.21875,172.1728516,32.0,62.0
3000.0,5,18.45454545,2.03030303,212.8135904,33.0,64.0
3100.0,5,16.0625,2.65625,147.3095703,32.0,64.0
3200.0,5,14.8125,0.5,129.1601562,32.0,62.0
3300.0,5,14.0,0.7352941176,110.6583045,34.0,64.0
3400.0,5,13.03125,1.6875,86.91113281,32.0,62.0
3500.0,5,12.48387097,1.612903226,77.67429761,31.0,62.0
3600.0,5,12.25806452,2.419354839,70.69406868,31.0,66.0
3700.0,5,11.06666667,3.866666667,49.95555556,30.0,62.0
3800.0,5,10.42857143,2.257142857,44.36408163,35.0,66.0
3900.0,5,10.0,2.21875,39.17285156,32.0,62.0
4000.0,5,9.838709677,2.096774194,37.71279917,31.0,62.0
4100.0,5,9.303030303,2.0,32.12213039,33.0,64.0
4200.0,5,11.57142857,0.5428571429,69.27836735,35.0,64.0
4300.0,5,10.0,1.823529412,40.73702422,34.0,64.0
4400.0,5,11.4375,1.125,63.58203125,32.0,64.0
4500.0,5,10.90909091,-0.5151515152,68.12213039,33.0,62.0
4600.0,5,9.058823529,0.7941176471,35.86937716,34.0,64.0
4700.0,5,10.3125,0.53125,51.87988281,32.0,62.0
4800.0,5,9.875,0.875,44.28125,32.0,62.0
4900.0,5,8.375,1.5,25.390625,32.0,64.0
5000.0,5,8.870967742,-0.5161290323,44.12174818,31.0,62.0
5100.0,5,9.542857143,1.914285714,35.07346939,35.0,64.0
5200.0,5,8.0,2.352941176,18.71280277,34.0,64.0
5300.0,5,7.59375,3.65625,13.03320312,32.0,62.0
5400.0,5,7.558823529,3.647058824,12.78979239,34.0,64.0
5500.0,5,6.9375,0.1875,23.1640625,32.0,64.0
5600.0,5,4.735294118,0.9117647059,10.07785467,34.0,64.0
5700.0,5,5.2,0.9333333333,10.84444444,30.0,62.0
5800.0,5,2.625,-0.625,23.28125,32.0,62.0
5900.0,5,1.3125,-1.6875,39.5703125,32.0,64.0
6000.0,5,0.9090909091,-3.575757576,66.94582185,33.0,64.0
6100.0,5,1.517241379,-4.931034483,85.9274673,29.0,62.0
6200.0,5,2.090909091,-2.484848485,45.69788797,33.0,62.0
6300.0,5,2.741935484,-2.64516129,45.7408949,31.0,60.0
6400.0,5,1.709677419,-3.741935484,65.18314256,31.0,62.0
6500.0,5,1.575757576,-1.757575758,39.02662994,33.0,62.0
6600.0,5,2.46875,-1.3125,30.56738281,32.0,64.0
6700.0,5,2.46875,-1.65625,34.33789062,32.0,64.0
6800.0,5,3.5,0.1875,14.78515625,32.0,62.0
6900.0,5,3.483870968,-2.806451613,46.59417274,31.0,62.0
7000.0,5,2.558823529,-2.676470588,46.65224913,34.0,64.0
7100.0,5,2.548387097,-1.870967742,36.57544225,31.0,64.0
7200.0,5,1.5,-2.294117647,45.86591696,34.0,62.0
7300.0,5,-0.1212121212,-1.484848485,47.06795225,33.0,66.0
7400.0,5,-0.8787878788,-2.515151515,66.24977043,33.0,64.0
7500.0,5,-2.0,-2.787878788,82.07529844,33.0,64.0
7600.0,5,-0.0303030303,-3.484848485,72.26629936,33.0,64.0
7700.0,5,0.5625,-1.84375,45.96582031,32.0,64.0
7800.0,5,0.303030303,-2.242424242,52.63544536,33.0,66.0
7900.0,5,2.483870968,-1.677419355,34.53173777,31.0,62.0
8000.0,5,4.0,0.0,16.0,34.0,66.0
8100.0,5,3.636363636,1.272727273,7.570247934,33.0,62.0
8200.0,5,5.272727273,2.363636364,4.297520661,33.0,62.0
8300.0,5,5.971428571,0.8285714286,13.9444898,35.0,64.0
8400.0,5,4.090909091,0.8787878788,9.750229568,33.0,64.0
8500.0,5,6.03030303,-0.4848484848,24.23599633,33.0,64.0
8600.0,5,2.9375,-0.59375,22.23144531,32.0,64.0
8700.0,5,4.548387097,-1.096774194,26.27783559,31.0,62.0
8800.0,5,3.742857143,0.7714285714,10.48979592,35.0,64.0
8900.0,5,4.484848485,0.1818181818,14.81359045,33.0,64.0
9000.0,5,4.193548387,-0.4516129032,19.85431842,31.0,62.0
9100.0,5,4.25,0.8125,10.22265625,32.0,62.0
9200.0,5,2.6,0.2571428571,15.96897959,35.0,66.0
9300.0,5,1.294117647,2.382352941,9.938581315,34.0,66.0
9400.0,5,1.5625,4.125,5.95703125,32.0,62.0
9500.0,5,2.09375,5.75,6.696289062,32.0,64.0
9600.0,5,-0.4375,4.8125,20.3515625,32.0,62.0
9700.0,5,-0.9032258065,3.193548387,24.69198751,31.0,62.0
9800.0,5,-2.088235294,4.205882353,37.10899654,34.0,64.0
9900.0,5,-3.206896552,2.620689655,53.84185493,29.0,64.0
10000.0,5,-4.65625,5.28125,76.57226562,32.0,62.0
0.0,6,4.0,4.0,0.0,37.0,64.0
100.0,6,4.35483871,4.290322581,0.2101977107,31.0,62.0
200.0,6,1.6875,4.59375,5.700195312,32.0,64.0
300.0,6,1.71875,5.3125,6.926757812,32.0,62.0
400.0,6,0.3448275862,3.551724138,13.56123662,29.0,64.0
500.0,6,-0.1714285714,3.971428571,17.40163265,35.0,66.0
600.0,6,-1.96875,3.46875,35.90820312,32.0,62.0
700.0,6,-2.0,1.606060606,41.73094582,33.0,64.0
800.0,6,0.3333333333,1.666666667,18.88888889,33.0,64.0
900.0,6,2.794117647,0.7058823529,12.30536332,34.0,64.0
1000.0,6,1.838709677,-0.1290322581,21.72008325,31.0,62.0
1100.0,6,1.151515152,0.8484848485,18.04591368,33.0,62.0
1200.0,6,2.757575758,0.2424242424,15.66299357,33.0,64.0
1300.0,6,-0.1212121212,1.484848485,23.31037649,33.0,64.0
1400.0,6,-0.2333333333,1.033333333,26.72222222,30.0,64.0
1500.0,6,0.4,1.485714286,19.28163265,35.0,64.0
1600.0,6,1.266666667,0.1666666667,22.16555556,30.0,62.0
1700.0,6,0.09090909091,2.484848485,17.57667585,33.0,64.0
1800.0,6,-1.066666667,2.6,27.63111111,30.0,62.0
1900.0,6,-0.5625,3.78125,20.86425781,32.0,62.0
2000.0,6,1.1875,5.03125,8.973632812,32.0,64.0
2100.0,6,3.151515152,2.727272727,2.339761249,33.0,62.0
2200.0,6,1.428571429,5.228571429,8.121632653,35.0,64.0
2300.0,6,3.294117647,5.794117647,3.717128028,34.0,64.0
2400.0,6,3.151515152,7.090909091,10.27364555,33.0,62.0
2500.0,6,4.424242424,7.303030303,11.08999082,33.0,64.0
2600.0,6,2.258064516,7.290322581,13.86056191,31.0,64.0
2700.0,6,2.777777778,8.805555556,24.58719136,36.0,66.0
2800.0,6,2.5,10.0,38.25,34.0,62.0
2900.0,6,3.096774194,10.29032258,40.38397503,31.0,64.0
3000.0,6,4.451612903,10.83870968,46.97190427,31.0,62.0
3100.0,6,3.78125,11.65625,58.66601562,32.0,62.0
3200.0,6,4.181818182,11.60606061,57.88521579,33.0,64.0
3300.0,6,3.15625,9.625,32.35253906,32.0,60.0
3400.0,6,2.78125,8.46875,21.45507812,32.0,62.0
3500.0,6,2.636363636,8.757575758,24.49403122,33.0,64.0
3600.0,6,2.78125,6.21875,6.408203125,32.0,64.0
3700.0,6,5.6,4.566666667,2.881111111,30.0,60.0
3800.0,6,5.363636364,5.181818182,3.256198347,33.0,64.0
3900.0,6,3.722222222,4.166666667,0.1049382716,36.0,66.0
4000.0,6,2.096774194,2.548387097,5.729448491,31.0,62.0
4100.0,6,3.25,2.65625,2.368164062,32.0,64.0
4200.0,6,4.483870968,2.935483871,1.367325702,31.0,64.0
4300.0,6,4.875,2.0625,4.51953125,32.0,62.0
4400.0,6,4.757575758,2.666666667,2.351698806,33.0,62.0
4500.0,6,4.548387097,2.258064516,3.335067638,31.0,62.0
4600.0,6,2.4375,1.125,10.70703125,32.0,62.0
4700.0,6,-0.3939393939,-0.4848484848,39.42056933,33.0,62.0
4800.0,6,0.3714285714,-0.05714285714,29.62693878,35.0,66.0
4900.0,6,0.5757575758,0.6666666667,22.83654729,33.0,62.0
5000.0,6,2.515151515,-2.060606061,38.93572084,33.0,64.0
5100.0,6,2.0,-0.8484848485,27.50780533,33.0,64.0
5200.0,6,2.096774194,-0.1935483871,21.20811655,31.0,62.0
5300.0,6,2.064516129,-0.7096774194,25.92715921,31.0,62.0
5400.0,6,0.8064516129,-1.387096774,39.21956296,31.0,62.0
5500.0,6,1.088235294,-2.647058824,52.66176471,34.0,64.0
5600.0,6,1.870967742,-4.096774194,70.0905307,31.0,62.0
5700.0,6,2.28125,-2.28125,42.40820312,32.0,62.0
5800.0,6,4.242424242,-2.575757576,43.29935721,33.0,62.0
5900.0,6,3.65625,-5.0,81.11816406,32.0,62.0
6000.0,6,4.125,-5.375,87.90625,32.0,64.0
6100.0,6,6.264705882,-5.0,86.12889273,34.0,62.0
6200.0,6,6.151515152,-3.96969697,68.14508724,33.0,64.0
6300.0,6,6.848484848,-5.484848485,98.07621671,33.0,62.0
6400.0,6,6.606060606,-6.151515152,109.8448118,33.0,64.0
6500.0,6,5.633333333,-4.9,81.87777778,30.0,62.0
6600.0,6,5.0,-5.35483871,88.51300728,31.0,64.0
6700.0,6,6.5,-5.5,96.5,34.0,64.0
6800.0,6,5.818181818,-4.272727273,71.74380165,33.0,62.0
6900.0,6,7.235294118,-5.029411765,91.99740484,34.0,64.0
7000.0,6,8.090909091,-7.181818182,141.768595,33.0,64.0
7100.0,6,6.352941176,-5.941176471,104.3633218,34.0,64.0
7200.0,6,5.870967742,-7.193548387,128.7960458,31.0,64.0
7300.0,6,5.71875,-7.0,123.9541016,32.0,62.0
7400.0,6,5.806451613,-7.290322581,130.7346514,31.0,60.0
7500.0,6,3.75,-8.625,159.453125,32.0,64.0
7600.0,6,1.40625,-8.40625,160.6425781,32.0,64.0
7700.0,6,0.0,-8.264705882,166.4230104,34.0,62.0
7800.0,6,0.34375,-7.8125,152.9033203,32.0,64.0
7900.0,6,-0.46875,-7.875,160.9853516,32.0,62.0
8000.0,6,0.3823529412,-9.705882353,200.9385813,34.0,64.0
8100.0,6,0.8064516129,-9.580645161,194.6326743,31.0,62.0
8200.0,6,2.411764706,-11.35294118,238.2352941,34.0,66.0
8300.0,6,1.205882353,-13.05882353,298.8105536,34.0,64.0
8400.0,6,0.4571428571,-13.2,308.3918367,35.0,64.0
8500.0,6,1.96875,-13.09375,296.3222656,32.0,62.0
8600.0,6,-0.21875,-13.6875,330.6455078,32.0,64.0
8700.0,6,0.8484848485,-14.15151515,339.40955,33.0,62.0
8800.0,6,0.2068965517,-13.96551724,337.1474435,29.0,62.0
8900.0,6,-0.7575757576,-13.57575758,331.5417815,33.0,64.0
9000.0,6,-0.5625,-15.84375,414.5908203,32.0,62.0
9100.0,6,0.1612903226,-17.5483871,479.0686785,31.0,64.0
9200.0,6,1.393939394,-17.48484848,468.3902663,33.0,62.0
9300.0,6,-0.1333333333,-19.3,559.9744444,30.0,62.0
9400.0,6,0.6666666667,-20.93939394,633.0844812,33.0,62.0
9500.0,6,-0.1875,-20.15625,601.0595703,32.0,62.0
9600.0,6,-2.121212121,-22.33333333,730.9136823,33.0,66.0
9700.0,6,-0.696969697,-22.54545455,726.7226814,33.0,64.0
9800.0,6,-1.757575758,-22.42424242,731.3902663,33.0,62.0
9900.0,6,-0.8787878788,-23.39393939,774.2304867,33.0,64.0
10000.0,6,0.7647058824,-22.17647059,695.6747405,34.0,64.0
0.0,7,4.0,4.0,0.0,37.0,64.0
100.0,7,4.290322581,4.967741935,1.020811655,31.0,62.0
200.0,7,3.03030303,5.272727273,2.560146924,33.0,66.0
300.0,7,3.787878788,4.484848485,0.2800734619,33.0,64.0
400.0,7,6.242424242,5.090909091,6.218549128,33.0,62.0
500.0,7,6.264705882,3.823529412,5.160034602,34.0,64.0
600.0,7,5.96875,2.6875,5.598632812,32.0,62.0
700.0,7,5.424242424,2.545454545,4.144168962,33.0,64.0
800.0,7,3.272727273,2.939393939,1.653810836,33.0,64.0
900.0,7,3.911764706,5.382352941,1.918685121,34.0,64.0
1000.0,7,4.6875,7.5625,13.1640625,32.0,66.0
1100.0,7,4.96969697,7.03030303,10.12304867,33.0,64.0
1200.0,7,5.193548387,6.419354839,7.277835588,31.0,62.0
1300.0,7,6.25,8.90625,29.13378906,32.0,62.0
1400.0,7,5.823529412,9.676470588,35.54757785,34.0,64.0
1500.0,7,4.0,9.393939394,29.09458219,33.0,64.0
1600.0,7,3.764705882,8.735294118,22.4783737,34.0,64.0
1700.0,7,3.272727273,10.18181818,38.74380165,33.0,64.0
1800.0,7,2.741935484,9.387096774,30.60353798,31.0,60.0
1900.0,7,5.290322581,9.806451613,35.3798127,31.0,62.0
2000.0,7,4.0,7.939393939,15.51882461,33.0,64.0
2100.0,7,2.258064516,8.064516129,19.55463059,31.0,64.0
2200.0,7,1.40625,6.59375,13.45507812,32.0,64.0
2300.0,7,1.515151515,4.515151515,6.439853076,33.0,64.0
2400.0,7,3.15625,5.9375,4.465820312,32.0,64.0
2500.0,7,3.484848485,6.151515152,4.894398531,33.0,62.0
2600.0,7,1.303030303,4.878787879,8.045913682,33.0,64.0
2700.0,7,1.21875,4.25,7.797851562,32.0,64.0
2800.0,7,3.666666667,4.424242424,0.2910927456,33.0,62.0
2900.0,7,4.441176471,4.411764706,0.3641868512,34.0,64.0
3000.0,7,4.8125,5.125,1.92578125,32.0,62.0
3100.0,7,5.366666667,3.2,2.507777778,30.0,64.0
3200.0,7,5.363636364,3.060606061,2.741965106,33.0,64.0
3300.0,7,3.882352941,4.176470588,0.04498269896,34.0,66.0
3400.0,7,3.470588235,5.264705882,1.879757785,34.0,66.0
3500.0,7,2.870967742,6.032258065,5.404786681,31.0,62.0
3600.0,7,2.628571429,6.0,5.880816327,35.0,64.0
3700.0,7,4.060606061,6.121212121,4.503213958,33.0,64.0
3800.0,7,5.5,8.125,19.265625,32.0,64.0
3900.0,7,4.8125,6.09375,5.043945312,32.0,64.0
4000.0,7,5.028571429,6.257142857,6.152653061,35.0,66.0
4100.0,7,2.625,6.65625,8.946289062,32.0,62.0
4200.0,7,2.909090909,5.787878788,4.386593205,33.0,62.0
4300.0,7,4.242424242,6.666666667,7.169880624,33.0,66.0
4400.0,7,4.64516129,6.548387097,6.910509886,31.0,66.0
4500.0,7,5.571428571,5.228571429,3.97877551,35.0,64.0
4600.0,7,5.575757576,5.060606061,3.607897153,33.0,62.0
4700.0,7,5.225806452,3.516129032,1.73673257,31.0,62.0
4800.0,7,5.65625,3.09375,3.564453125,32.0,62.0
4900.0,7,8.1,1.666666667,22.25444444,30.0,60.0
5000.0,7,6.966666667,0.2,23.24111111,30.0,62.0
5100.0,7,7.705882353,0.7352941176,24.39186851,34.0,64.0
5200.0,7,8.647058824,2.911764706,22.77941176,34.0,66.0
5300.0,7,11.03125,3.09375,50.25976562,32.0,62.0
5400.0,7,12.42424242,2.666666667,72.7456382,33.0,64.0
5500.0,7,8.9375,1.625,30.01953125,32.0,62.0
5600.0,7,9.032258065,1.193548387,33.19979188,31.0,62.0
5700.0,7,11.09375,2.5,52.57128906,32.0,62.0
5800.0,7,13.24242424,4.909090909,86.24885216,33.0,64.0
5900.0,7,11.4516129,6.322580645,60.92091571,31.0,62.0
6000.0,7,11.78125,6.78125,68.28320312,32.0,62.0
6100.0,7,12.42857143,7.228571429,81.4644898,35.0,64.0
6200.0,7,12.4,9.285714286,98.49877551,35.0,64.0
6300.0,7,10.96969697,9.03030303,73.88062443,33.0,64.0
6400.0,7,11.84848485,8.090909091,78.33425161,33.0,64.0
6500.0,7,13.1875,8.0,100.4101562,32.0,64.0
6600.0,7,13.42424242,7.242424242,99.32966024,33.0,62.0
6700.0,7,13.1875,6.75,91.97265625,32.0,64.0
6800.0,7,12.96969697,6.272727273,85.62075298,33.0,64.0
6900.0,7,12.93548387,6.032258065,83.97294485,31.0,62.0
7000.0,7,14.5483871,2.548387097,113.3756504,31.0,62.0
7100.0,7,14.34375,1.3125,114.2158203,32.0,64.0
7200.0,7,13.61290323,2.451612903,94.80541103,31.0,62.0
7300.0,7,11.5,3.90625,56.25878906,32.0,62.0
7400.0,7,9.5625,3.71875,31.02050781,32.0,62.0
7500.0,7,9.441176471,3.058823529,30.49221453,34.0,64.0
7600.0,7,7.5625,1.28125,20.08300781,32.0,62.0
7700.0,7,7.181818182,0.0303030303,25.88246097,33.0,62.0
7800.0,7,7.285714286,0.7714285714,21.21959184,35.0,66.0
7900.0,7,6.529411765,0.4117647059,19.2733564,34.0,64.0
8000.0,7,7.15625,0.71875,20.72851562,32.0,64.0
8100.0,7,6.205882353,0.2352941176,19.03892734,34.0,64.0
8200.0,7,5.885714286,0.2571428571,17.56489796,35.0,64.0
8300.0,7,6.545454545,1.818181818,11.23966942,33.0,64.0
8400.0,7,7.742857143,2.057142857,17.78367347,35.0,66.0
8500.0,7,8.625,0.59375,32.99316406,32.0,64.0
8600.0,7,8.78125,0.5625,34.67675781,32.0,64.0
8700.0,7,7.878787879,0.3939393939,28.0486685,33.0,64.0
8800.0,7,8.371428571,-0.2285714286,36.99020408,35.0,64.0
8900.0,7,9.424242424,-1.575757576,60.51147842,33.0,62.0
9000.0,7,7.966666667,0.4333333333,28.45555556,30.0,62.0
9100.0,7,8.5,0.375,33.390625,32.0,64.0
9200.0,7,7.483870968,0.5161290323,24.27471384,31.0,62.0
9300.0,7,9.742857143,-2.114285714,70.36489796,35.0,64.0
9400.0,7,9.212121212,-3.242424242,79.61891644,33.0,64.0
9500.0,7,7.911764706,-2.323529412,55.28892734,34.0,64.0
9600.0,7,8.941176471,-1.235294118,51.82352941,34.0,64.0
9700.0,7,8.875,-1.9375,59.01953125,32.0,62.0
9800.0,7,8.647058824,-1.176470588,48.39100346,34.0,64.0
9900.0,7,8.290322581,0.6774193548,29.44640999,31.0,62.0
10000.0,7,6.272727273,-0.3636363636,24.20661157,33.0,62.0
0.0,8,4.0,4.0,0.0,37.0,64.0
100.0,8,4.303030303,5.242424242,1.635445363,33.0,64.0
200.0,8,3.333333333,4.424242424,0.624426079,33.0,62.0
300.0,8,1.580645161,4.838709677,6.556711759,31.0,62.0
400.0,8,2.34375,5.625,5.383789062,32.0,62.0
500.0,8,3.848484848,7.757575758,14.14233242,33.0,64.0
600.0,8,4.193548387,7.548387097,12.62851197,31.0,60.0
700.0,8,4.0,7.0,9.0,35.0,64.0
800.0,8,2.411764706,4.617647059,2.903979239,34.0,64.0
900.0,8,3.5625,2.5625,2.2578125,32.0,62.0
1000.0,8,3.5,5.28125,1.891601562,32.0,62.0
1100.0,8,2.451612903,1.967741935,6.527575442,31.0,62.0
1200.0,8,4.0,2.28125,2.954101562,32.0,62.0
1300.0,8,4.40625,2.34375,2.908203125,32.0,62.0
1400.0,8,5.03030303,3.181818182,1.730945822,33.0,62.0
1500.0,8,5.53125,2.71875,3.986328125,32.0,66.0
1600.0,8,6.612903226,2.387096774,9.428720083,31.0,62.0
1700.0,8,6.5625,1.3125,13.7890625,32.0,62.0
1800.0,8,5.935483871,0.6451612903,15.00104058,31.0,64.0
1900.0,8,5.46875,0.25,16.21972656,32.0,62.0
2000.0,8,6.5,1.0,15.25,34.0,62.0
2100.0,8,5.419354839,-0.4193548387,21.54526535,31.0,62.0
2200.0,8,4.5,0.0,16.25,34.0,62.0
2300.0,8,2.771428571,-0.7428571429,24.00408163,35.0,64.0
2400.0,8,1.666666667,0.0,21.44444444,33.0,64.0
2500.0,8,1.588235294,-1.088235294,31.7067474,34.0,64.0
2600.0,8,0.5454545455,-1.212121212,39.10009183,33.0,62.0
2700.0,8,1.027777778,-1.472222222,38.77932099,36.0,66.0
2800.0,8,2.25,-2.5,45.3125,32.0,62.0
2900.0,8,1.34375,-1.09375,33.00195312,32.0,62.0
3000.0,8,1.75,-2.34375,45.30566406,32.0,64.0
3100.0,8,1.0,-3.21875,61.11035156,32.0,62.0
3200.0,8,0.8235294118,-4.088235294,75.50951557,34.0,66.0
3300.0,8,1.529411765,-4.411764706,76.8615917,34.0,64.0
3400.0,8,1.625,-2.5625,48.70703125,32.0,64.0
3500.0,8,1.1,-4.433333333,79.53111111,30.0,60.0
3600.0,8,2.0625,-4.59375,77.60644531,32.0,64.0
3700.0,8,-0.03125,-4.3125,85.34863281,32.0,64.0
3800.0,8,0.46875,-3.75,72.53222656,32.0,64.0
3900.0,8,0.7428571429,-3.771428571,71.00408163,35.0,64.0
4000.0,8,0.9090909091,-2.787878788,55.62901745,33.0,62.0
4100.0,8,1.942857143,-3.428571429,59.4155102,35.0,64.0
4200.0,8,2.90625,-4.03125,65.69726562,32.0,62.0
4300.0,8,5.375,-2.5,44.140625,32.0,64.0
4400.0,8,5.161290323,-2.064516129,38.12695109,31.0,64.0
4500.0,8,6.96969697,-4.121212121,74.77318641,33.0,64.0
4600.0,8,7.6875,-4.78125,90.70800781,32.0,64.0
4700.0,8,5.942857143,-5.4,92.13469388,35.0,66.0
4800.0,8,7.545454545,-6.727272727,127.6446281,33.0,66.0
