,0
429,0.6184094880031066
430,0.7139181777272511
431,0.6799369634006905
432,0.6210271801783754
433,0.7198151395268557
434,0.805509307435596
435,0.679916278638057
436,0.5997093583191633
437,0.6400188599101346
438,0.573120126582203
439,0.6762724313499077
440,0.6788211098761483
441,0.6455890977118974
442,0.5997945623020423
443,0.6399967816694081
444,0.591784000391105
445,0.6179352101167157
446,0.560922996848897
447,0.6395905774442779
448,0.5988734329623475
449,0.5997727883459759
450,0.5599662721365148
451,0.6399684280315668
452,0.6377104195504015
453,0.5599805065006178
454,0.5599899975938253
455,0.6285966656176977
456,0.6067737352140516
457,0.5914402075214386
458,0.6397346367950493
459,0.6799976048707368
460,0.6420728764981853
461,0.610790724286811
462,0.6113487505350003
463,0.6799389717322087
464,0.6186414806052396
465,0.7199996660404261
466,0.6835248144669046
467,0.6573187852906348
468,0.6036803237918774
469,0.5962374826316655
470,0.6799988308400747
471,0.6133888376549147
472,0.5729229217423663
473,0.7193019123110498
474,0.7597544039211249
475,0.6338512037817144
476,0.599999162789578
477,0.7154281244090281
478,0.6389244876848111
479,0.7193174521399478
480,0.6236855600326753
481,0.5981587353163277
482,0.6738945272300743
483,0.6118338853331489
484,0.5999798578994852
485,0.7999584472190682
486,0.599942607142046
487,0.6182325504636386
488,0.639848634976569
489,0.573040040077406
490,0.6941472544580846
491,0.6382310507174022
492,0.5933502947129159
493,0.6399924211421932
494,0.7599759233384419
495,0.6398739435111251
496,0.6136957176528103
497,0.5718409260475885
498,0.6706492178125153
499,0.7309681277439659
500,0.7151432873173467
501,0.6373264386601731
502,0.6010386356758622
503,0.6157154154148786
504,0.6799548837528138
505,0.586757515263787
506,0.6399531268297758
507,0.6564987226305414
508,0.6394430155196872
509,0.6117474611155561
510,0.6546495289938411
511,0.719915691955287
512,0.6799943357953268
513,0.7199997648795158
514,0.6031774455906171
515,0.6488755045008769
516,0.6799862853536767
517,0.6130585558250161
518,0.6152397470579647
519,0.6172444171991763
520,0.6324091383433958
521,0.7041761040742434
522,0.6095375748471885
523,0.6399396429612006
524,0.5970394583387945
525,0.6539066893835731
526,0.6883859020822597
527,0.6032970995689211
528,0.6820421492015665
529,0.719999405053895
530,0.6399107192236835
531,0.6120259389226176
532,0.6793106874375631
533,0.5963379134938778
534,0.6270259681935725
535,0.6796589770775138
536,0.5863792408211748
537,0.6458719484505145
538,0.687650705384644
539,0.5693728038547797
540,0.6009373914831961
541,0.5746555674576028
542,0.5654556222583003
543,0.5999973975239999
544,0.6404351302349987
545,0.597060254052819
546,0.6799161963264104
547,0.650088341776253
548,0.5939728775838572
549,0.5777363255227983
550,0.7074386289668064
551,0.6610268480052945
552,0.6783394847139599
553,0.6399629566985738
554,0.8799044751054732
555,0.6151032801190633
556,0.6399932299247262
557,0.5996961514824044
558,0.6513461106182933
559,0.5599894960386316
560,0.5593659820538609
561,0.6508880779882267
562,0.6787581711600558
563,0.5998011429612589
564,0.6693632603677742
565,0.719783166842504
566,0.598195007728593
567,0.7199521307684359
568,0.6057059198101284
569,0.6283294259231796
570,0.6399677049323268
571,0.649365698460065
572,0.6212166158265332
573,0.6799424702910912
574,0.6699539320471484
575,0.663715143354941
576,0.641575909109614
577,0.799987990560498
578,0.6326832982960299
579,0.639957386899453
580,0.709566014172903
581,0.6138996709960053
582,0.7199931729766618
583,0.6017893383016173
584,0.5771563427303982
585,0.6149210551124126
586,0.6104430422515088
587,0.6290587462927096
588,0.6872774852755755
589,0.59262910066732
590,0.5837405402854025
591,0.5990808015546634
592,0.5997507017597307
593,0.6799973830157343
594,0.6400000054248192
595,0.5956557436540962
596,0.6137987873103685
597,0.6796180809023861
598,0.7198244397799523
599,0.6032205771543764
